4  27.7666	2.200271e+00	9.765111e-02	6.513856e-01	3.224202e+00	1.098843e+00	2.067174e+00	1.052174e+00	2.835188e-01	2.513351e+00	8.081667e-01	
10  27.1885	2.200271e+00	9.765111e-02	6.513856e-01	3.224202e+00	1.098843e+00	2.090183e+00	8.417370e-01	2.835188e-01	2.513351e+00	8.081667e-01	
7  26.3254	2.200271e+00	9.765111e-02	6.513856e-01	3.224202e+00	1.098843e+00	2.068547e+00	8.050660e-01	2.835188e-01	2.513351e+00	8.081667e-01	
3  25.6935	2.218923e+00	1.219951e-01	6.677506e-01	3.075061e+00	9.745139e-01	2.043526e+00	9.374378e-01	3.248071e-01	2.165120e+00	8.338362e-01	
5  25.3216	2.270827e+00	1.162705e-01	6.692859e-01	3.130876e+00	9.820392e-01	1.999958e+00	7.750811e-01	3.116976e-01	2.289403e+00	8.308636e-01	
2  23.2618	2.270827e+00	1.162705e-01	6.692859e-01	3.130876e+00	9.820392e-01	1.970026e+00	8.172822e-01	3.116976e-01	2.289403e+00	8.308636e-01	
1  23.9993	2.270827e+00	1.162705e-01	6.692859e-01	3.130876e+00	9.820392e-01	1.916710e+00	7.043205e-01	3.116976e-01	2.289403e+00	8.308636e-01	
# After 166 accepted steps: update proposal 
2  23.4342	2.270827e+00	1.162705e-01	6.692859e-01	3.130876e+00	9.820392e-01	1.972578e+00	8.781080e-01	3.116976e-01	2.289403e+00	8.308636e-01	
1  22.8634	2.287855e+00	1.197401e-01	6.794226e-01	3.178724e+00	1.015372e+00	1.935624e+00	1.051496e+00	3.103511e-01	2.401610e+00	8.803175e-01	
1  22.8167	2.300757e+00	1.282015e-01	6.815425e-01	2.950622e+00	9.756167e-01	2.146560e+00	1.343109e+00	3.269174e-01	1.911785e+00	8.075000e-01	
5  22.1604	2.287056e+00	1.272775e-01	6.935405e-01	2.960679e+00	1.021330e+00	2.165842e+00	1.459457e+00	3.134983e-01	1.931107e+00	8.271926e-01	
1  21.9402	2.287056e+00	1.272775e-01	6.935405e-01	2.960679e+00	1.021330e+00	2.089382e+00	1.007782e+00	3.134983e-01	1.931107e+00	8.271926e-01	
4  21.9271	2.287056e+00	1.272775e-01	6.935405e-01	2.960679e+00	1.021330e+00	2.092344e+00	1.039836e+00	3.134983e-01	1.931107e+00	8.271926e-01	
2  22.5691	2.260706e+00	1.163985e-01	6.866406e-01	3.238100e+00	1.060096e+00	1.831686e+00	6.404212e-01	2.961972e-01	2.548526e+00	9.103933e-01	
1  21.4834	2.267051e+00	1.148173e-01	6.936635e-01	3.044836e+00	1.058364e+00	2.048206e+00	7.507977e-01	2.870757e-01	2.100659e+00	8.201500e-01	
1  21.6604	2.290149e+00	1.286819e-01	7.048863e-01	2.964402e+00	9.829906e-01	2.010705e+00	7.636722e-01	3.063763e-01	1.938312e+00	8.248139e-01	
5  21.7244	2.265750e+00	1.248440e-01	6.913189e-01	3.059516e+00	1.002006e+00	1.951771e+00	7.408861e-01	3.099788e-01	2.131724e+00	8.525822e-01	
2  21.6156	2.265750e+00	1.248440e-01	6.913189e-01	3.059516e+00	1.002006e+00	1.971883e+00	7.579326e-01	3.099788e-01	2.131724e+00	8.525822e-01	
5  25.2529	2.265750e+00	1.248440e-01	6.913189e-01	3.059516e+00	1.002006e+00	2.067391e+00	1.068446e+00	3.099788e-01	2.131724e+00	8.525822e-01	
5  24.1026	2.247592e+00	1.202568e-01	6.913959e-01	2.807670e+00	9.621531e-01	2.318407e+00	9.734015e-01	2.999339e-01	1.657126e+00	7.236172e-01	
2  24.4759	2.247592e+00	1.202568e-01	6.913959e-01	2.807670e+00	9.621531e-01	2.301047e+00	7.674489e-01	2.999339e-01	1.657126e+00	7.236172e-01	
2  22.4172	2.247592e+00	1.202568e-01	6.913959e-01	2.807670e+00	9.621531e-01	2.286396e+00	9.151725e-01	2.999339e-01	1.657126e+00	7.236172e-01	
3  22.3939	2.247592e+00	1.202568e-01	6.913959e-01	2.807670e+00	9.621531e-01	2.217085e+00	6.694309e-01	2.999339e-01	1.657126e+00	7.236172e-01	
1  22.3984	2.284198e+00	1.279248e-01	7.142956e-01	2.696244e+00	9.734733e-01	2.312814e+00	9.380577e-01	2.967572e-01	1.482395e+00	7.184209e-01	
4  24.3332	2.236934e+00	1.269925e-01	7.133187e-01	2.670012e+00	1.052954e+00	2.443780e+00	1.380807e+00	2.948094e-01	1.444014e+00	7.318284e-01	
6  24.2866	2.236934e+00	1.269925e-01	7.133187e-01	2.670012e+00	1.052954e+00	2.446962e+00	1.446435e+00	2.948094e-01	1.444014e+00	7.318284e-01	
1  24.9908	2.255025e+00	1.165971e-01	7.088839e-01	2.726047e+00	1.103998e+00	2.470232e+00	1.398452e+00	2.781829e-01	1.527240e+00	7.245780e-01	
3  25.6724	2.229560e+00	1.029588e-01	6.938963e-01	2.923207e+00	1.094619e+00	2.263779e+00	7.935251e-01	2.614759e-01	1.860084e+00	7.291589e-01	
13  25.3417	2.193016e+00	1.126964e-01	7.039207e-01	2.846850e+00	1.023326e+00	2.222857e+00	6.684525e-01	2.729960e-01	1.723342e+00	7.304277e-01	
5  27.438	2.187407e+00	1.133308e-01	7.030211e-01	2.801834e+00	9.833557e-01	2.224702e+00	5.123799e-01	2.748653e-01	1.647483e+00	7.058054e-01	
1  28.1572	2.187407e+00	1.133308e-01	7.030211e-01	2.801834e+00	9.833557e-01	2.147082e+00	-6.795697e-02	2.748653e-01	1.647483e+00	7.058054e-01	
7  26.1573	2.187407e+00	1.133308e-01	7.030211e-01	2.801834e+00	9.833557e-01	2.271057e+00	5.072773e-01	2.748653e-01	1.647483e+00	7.058054e-01	
9  26.2273	2.235874e+00	1.014547e-01	7.001284e-01	3.017548e+00	1.049989e+00	2.126374e+00	3.230604e-01	2.539020e-01	2.044110e+00	7.448865e-01	
4  25.9076	2.276846e+00	1.073337e-01	7.054057e-01	2.898503e+00	9.928627e-01	2.183699e+00	2.959063e-01	2.627554e-01	1.814696e+00	7.119600e-01	
1  23.9135	2.291425e+00	1.043155e-01	6.901766e-01	3.027645e+00	1.043534e+00	2.135528e+00	4.814809e-01	2.684488e-01	2.064855e+00	7.550332e-01	
1  24.1017	2.291425e+00	1.043155e-01	6.901766e-01	3.027645e+00	1.043534e+00	2.111832e+00	3.269316e-01	2.684488e-01	2.064855e+00	7.550332e-01	
1  24.1286	2.291425e+00	1.043155e-01	6.901766e-01	3.027645e+00	1.043534e+00	2.138349e+00	7.346351e-01	2.684488e-01	2.064855e+00	7.550332e-01	
3  25.5858	2.291425e+00	1.043155e-01	6.901766e-01	3.027645e+00	1.043534e+00	2.144433e+00	9.024507e-01	2.684488e-01	2.064855e+00	7.550332e-01	
1  26.0102	2.291425e+00	1.043155e-01	6.901766e-01	3.027645e+00	1.043534e+00	2.169101e+00	1.076583e+00	2.684488e-01	2.064855e+00	7.550332e-01	
2  27.3205	2.291425e+00	1.043155e-01	6.901766e-01	3.027645e+00	1.043534e+00	2.256915e+00	2.000839e+00	2.684488e-01	2.064855e+00	7.550332e-01	
1  27.1133	2.311036e+00	1.226293e-01	7.052147e-01	2.872529e+00	9.453412e-01	2.265462e+00	2.074241e+00	2.943407e-01	1.768168e+00	7.514268e-01	
4  26.8631	2.314069e+00	1.273616e-01	7.104240e-01	2.683921e+00	9.271659e-01	2.452189e+00	2.295831e+00	2.994764e-01	1.464240e+00	6.964469e-01	
2  26.1281	2.314069e+00	1.273616e-01	7.104240e-01	2.683921e+00	9.271659e-01	2.442598e+00	1.872898e+00	2.994764e-01	1.464240e+00	6.964469e-01	
11  25.7739	2.314069e+00	1.273616e-01	7.104240e-01	2.683921e+00	9.271659e-01	2.434123e+00	1.775996e+00	2.994764e-01	1.464240e+00	6.964469e-01	
4  26.4044	2.314069e+00	1.273616e-01	7.104240e-01	2.683921e+00	9.271659e-01	2.425825e+00	1.368615e+00	2.994764e-01	1.464240e+00	6.964469e-01	
9  23.9577	2.314069e+00	1.273616e-01	7.104240e-01	2.683921e+00	9.271659e-01	2.290387e+00	3.477732e-01	2.994764e-01	1.464240e+00	6.964469e-01	
1  26.7359	2.314069e+00	1.273616e-01	7.104240e-01	2.683921e+00	9.271659e-01	2.317278e+00	1.099950e+00	2.994764e-01	1.464240e+00	6.964469e-01	
5  23.7397	2.314069e+00	1.273616e-01	7.104240e-01	2.683921e+00	9.271659e-01	2.247888e+00	2.106392e-01	2.994764e-01	1.464240e+00	6.964469e-01	
1  23.1759	2.314069e+00	1.273616e-01	7.104240e-01	2.683921e+00	9.271659e-01	2.283673e+00	4.167607e-01	2.994764e-01	1.464240e+00	6.964469e-01	
13  24.3257	2.314069e+00	1.273616e-01	7.104240e-01	2.683921e+00	9.271659e-01	2.318635e+00	4.743416e-01	2.994764e-01	1.464240e+00	6.964469e-01	
1  25.8249	2.314069e+00	1.273616e-01	7.104240e-01	2.683921e+00	9.271659e-01	2.285747e+00	7.899019e-01	2.994764e-01	1.464240e+00	6.964469e-01	
7  22.6627	2.269748e+00	1.157314e-01	6.857496e-01	2.834915e+00	1.001782e+00	2.262211e+00	8.603636e-01	2.957411e-01	1.702895e+00	7.238698e-01	
5  21.7708	2.269748e+00	1.157314e-01	6.857496e-01	2.834915e+00	1.001782e+00	2.293245e+00	8.871829e-01	2.957411e-01	1.702895e+00	7.238698e-01	
8  22.2557	2.269748e+00	1.157314e-01	6.857496e-01	2.834915e+00	1.001782e+00	2.323552e+00	1.147475e+00	2.957411e-01	1.702895e+00	7.238698e-01	
1  23.1809	2.269748e+00	1.157314e-01	6.857496e-01	2.834915e+00	1.001782e+00	2.368704e+00	1.729292e+00	2.957411e-01	1.702895e+00	7.238698e-01	
2  24.3496	2.269748e+00	1.157314e-01	6.857496e-01	2.834915e+00	1.001782e+00	2.327117e+00	1.732073e+00	2.957411e-01	1.702895e+00	7.238698e-01	
1  23.6692	2.269748e+00	1.157314e-01	6.857496e-01	2.834915e+00	1.001782e+00	2.264715e+00	9.737347e-01	2.957411e-01	1.702895e+00	7.238698e-01	
21  22.7567	2.269748e+00	1.157314e-01	6.857496e-01	2.834915e+00	1.001782e+00	2.202677e+00	3.016646e-01	2.957411e-01	1.702895e+00	7.238698e-01	
2  22.1246	2.269748e+00	1.157314e-01	6.857496e-01	2.834915e+00	1.001782e+00	2.285286e+00	6.618432e-01	2.957411e-01	1.702895e+00	7.238698e-01	
1  23.1646	2.269748e+00	1.157314e-01	6.857496e-01	2.834915e+00	1.001782e+00	2.248172e+00	3.878807e-01	2.957411e-01	1.702895e+00	7.238698e-01	
2  23.9038	2.269748e+00	1.157314e-01	6.857496e-01	2.834915e+00	1.001782e+00	2.233210e+00	7.611546e-01	2.957411e-01	1.702895e+00	7.238698e-01	
7  21.8384	2.269748e+00	1.157314e-01	6.857496e-01	2.834915e+00	1.001782e+00	2.264233e+00	7.581601e-01	2.957411e-01	1.702895e+00	7.238698e-01	
5  21.9861	2.269748e+00	1.157314e-01	6.857496e-01	2.834915e+00	1.001782e+00	2.234452e+00	4.568089e-01	2.957411e-01	1.702895e+00	7.238698e-01	
4  21.897	2.269748e+00	1.157314e-01	6.857496e-01	2.834915e+00	1.001782e+00	2.253142e+00	6.951061e-01	2.957411e-01	1.702895e+00	7.238698e-01	
1  23.2406	2.281725e+00	1.065215e-01	6.890237e-01	2.918285e+00	1.105116e+00	2.292696e+00	8.887351e-01	2.737903e-01	1.850951e+00	7.432638e-01	
2  21.814	2.257627e+00	1.172794e-01	6.910710e-01	2.798007e+00	1.005213e+00	2.286233e+00	7.549380e-01	2.941916e-01	1.641191e+00	7.197906e-01	
2  23.7823	2.211189e+00	1.168840e-01	6.801380e-01	2.751190e+00	1.005644e+00	2.360067e+00	8.623692e-01	3.018671e-01	1.566126e+00	7.017421e-01	
1  23.5879	2.211189e+00	1.168840e-01	6.801380e-01	2.751190e+00	1.005644e+00	2.416599e+00	1.301727e+00	3.018671e-01	1.566126e+00	7.017421e-01	
1  23.8445	2.211189e+00	1.168840e-01	6.801380e-01	2.751190e+00	1.005644e+00	2.470220e+00	1.793279e+00	3.018671e-01	1.566126e+00	7.017421e-01	
2  24.9463	2.211189e+00	1.168840e-01	6.801380e-01	2.751190e+00	1.005644e+00	2.435201e+00	1.917713e+00	3.018671e-01	1.566126e+00	7.017421e-01	
6  24.0009	2.211189e+00	1.168840e-01	6.801380e-01	2.751190e+00	1.005644e+00	2.459873e+00	1.914539e+00	3.018671e-01	1.566126e+00	7.017421e-01	
4  24.7281	2.179986e+00	1.171492e-01	6.871147e-01	2.810168e+00	1.019089e+00	2.385054e+00	1.854844e+00	2.956691e-01	1.661270e+00	7.312209e-01	
1  25.0444	2.179986e+00	1.171492e-01	6.871147e-01	2.810168e+00	1.019089e+00	2.366433e+00	1.837582e+00	2.956691e-01	1.661270e+00	7.312209e-01	
3  27.15	2.179986e+00	1.171492e-01	6.871147e-01	2.810168e+00	1.019089e+00	2.341742e+00	2.044675e+00	2.956691e-01	1.661270e+00	7.312209e-01	
4  26.0698	2.179986e+00	1.171492e-01	6.871147e-01	2.810168e+00	1.019089e+00	2.374665e+00	2.279533e+00	2.956691e-01	1.661270e+00	7.312209e-01	
15  26.1371	2.203020e+00	1.086805e-01	6.886584e-01	2.968463e+00	1.092411e+00	2.289863e+00	2.255867e+00	2.769736e-01	1.946199e+00	7.738709e-01	
1  27.0363	2.191173e+00	1.138477e-01	6.977959e-01	3.010011e+00	1.029397e+00	2.129030e+00	1.920026e+00	2.801359e-01	2.028762e+00	7.983693e-01	
2  29.2884	2.191173e+00	1.138477e-01	6.977959e-01	3.010011e+00	1.029397e+00	2.098827e+00	1.738278e+00	2.801359e-01	2.028762e+00	7.983693e-01	
1  28.584	2.191173e+00	1.138477e-01	6.977959e-01	3.010011e+00	1.029397e+00	2.098492e+00	1.604392e+00	2.801359e-01	2.028762e+00	7.983693e-01	
1  27.57	2.191173e+00	1.138477e-01	6.977959e-01	3.010011e+00	1.029397e+00	2.117597e+00	1.806253e+00	2.801359e-01	2.028762e+00	7.983693e-01	
1  26.4753	2.191173e+00	1.138477e-01	6.977959e-01	3.010011e+00	1.029397e+00	2.124495e+00	1.666626e+00	2.801359e-01	2.028762e+00	7.983693e-01	
2  24.9477	2.191173e+00	1.138477e-01	6.977959e-01	3.010011e+00	1.029397e+00	2.156805e+00	1.383739e+00	2.801359e-01	2.028762e+00	7.983693e-01	
2  24.8052	2.191173e+00	1.138477e-01	6.977959e-01	3.010011e+00	1.029397e+00	2.103687e+00	1.173584e+00	2.801359e-01	2.028762e+00	7.983693e-01	
1  22.7379	2.227685e+00	1.155352e-01	7.005673e-01	2.926953e+00	1.043646e+00	2.220787e+00	1.405845e+00	2.821063e-01	1.867066e+00	7.762146e-01	
3  23.1607	2.240484e+00	1.168863e-01	6.898715e-01	2.988787e+00	9.932616e-01	2.105456e+00	1.180572e+00	2.940294e-01	1.986158e+00	7.872167e-01	
14  21.9383	2.240484e+00	1.168863e-01	6.898715e-01	2.988787e+00	9.932616e-01	2.048560e+00	6.888704e-01	2.940294e-01	1.986158e+00	7.872167e-01	
6  22.2506	2.240484e+00	1.168863e-01	6.898715e-01	2.988787e+00	9.932616e-01	2.120890e+00	9.405502e-01	2.940294e-01	1.986158e+00	7.872167e-01	
4  21.9789	2.240484e+00	1.168863e-01	6.898715e-01	2.988787e+00	9.932616e-01	2.048474e+00	6.931866e-01	2.940294e-01	1.986158e+00	7.872167e-01	
2  21.53	2.265660e+00	1.261427e-01	6.951480e-01	2.879678e+00	9.805984e-01	2.146399e+00	1.010051e+00	3.092588e-01	1.780854e+00	7.788203e-01	
3  21.6851	2.265660e+00	1.261427e-01	6.951480e-01	2.879678e+00	9.805984e-01	2.229856e+00	1.485774e+00	3.092588e-01	1.780854e+00	7.788203e-01	
1  22.1124	2.265660e+00	1.261427e-01	6.951480e-01	2.879678e+00	9.805984e-01	2.231967e+00	1.315722e+00	3.092588e-01	1.780854e+00	7.788203e-01	
6  21.9335	2.265660e+00	1.261427e-01	6.951480e-01	2.879678e+00	9.805984e-01	2.123521e+00	5.786721e-01	3.092588e-01	1.780854e+00	7.788203e-01	
21  22.5778	2.259924e+00	1.236828e-01	6.717667e-01	2.847025e+00	9.566123e-01	2.185742e+00	5.915911e-01	3.255834e-01	1.723643e+00	7.440448e-01	
1  22.7895	2.259924e+00	1.236828e-01	6.717667e-01	2.847025e+00	9.566123e-01	2.176769e+00	5.122863e-01	3.255834e-01	1.723643e+00	7.440448e-01	
1  22.489	2.259924e+00	1.236828e-01	6.717667e-01	2.847025e+00	9.566123e-01	2.195070e+00	6.841714e-01	3.255834e-01	1.723643e+00	7.440448e-01	
5  23.5518	2.259924e+00	1.236828e-01	6.717667e-01	2.847025e+00	9.566123e-01	2.282245e+00	1.203283e+00	3.255834e-01	1.723643e+00	7.440448e-01	
2  24.6686	2.267364e+00	1.272952e-01	6.661717e-01	2.785712e+00	9.536906e-01	2.362636e+00	1.423092e+00	3.393830e-01	1.621135e+00	7.319116e-01	
1  24.0765	2.267364e+00	1.272952e-01	6.661717e-01	2.785712e+00	9.536906e-01	2.335037e+00	1.405308e+00	3.393830e-01	1.621135e+00	7.319116e-01	
1  24.1229	2.267364e+00	1.272952e-01	6.661717e-01	2.785712e+00	9.536906e-01	2.292576e+00	8.096826e-01	3.393830e-01	1.621135e+00	7.319116e-01	
1  24.2833	2.267364e+00	1.272952e-01	6.661717e-01	2.785712e+00	9.536906e-01	2.254816e+00	8.405178e-01	3.393830e-01	1.621135e+00	7.319116e-01	
1  24.1357	2.267364e+00	1.272952e-01	6.661717e-01	2.785712e+00	9.536906e-01	2.275437e+00	9.853467e-01	3.393830e-01	1.621135e+00	7.319116e-01	
8  24.4398	2.267364e+00	1.272952e-01	6.661717e-01	2.785712e+00	9.536906e-01	2.341265e+00	1.171211e+00	3.393830e-01	1.621135e+00	7.319116e-01	
1  27.1558	2.267364e+00	1.272952e-01	6.661717e-01	2.785712e+00	9.536906e-01	2.395825e+00	1.439042e+00	3.393830e-01	1.621135e+00	7.319116e-01	
2  24.2062	2.267364e+00	1.272952e-01	6.661717e-01	2.785712e+00	9.536906e-01	2.344839e+00	1.311349e+00	3.393830e-01	1.621135e+00	7.319116e-01	
6  25.4653	2.267364e+00	1.272952e-01	6.661717e-01	2.785712e+00	9.536906e-01	2.370382e+00	1.337399e+00	3.393830e-01	1.621135e+00	7.319116e-01	
5  24.2917	2.268092e+00	1.229029e-01	6.732075e-01	2.796263e+00	9.888450e-01	2.392362e+00	1.332692e+00	3.226506e-01	1.638330e+00	7.313056e-01	
4  24.6453	2.268092e+00	1.229029e-01	6.732075e-01	2.796263e+00	9.888450e-01	2.394016e+00	1.298726e+00	3.226506e-01	1.638330e+00	7.313056e-01	
2  24.5019	2.268092e+00	1.229029e-01	6.732075e-01	2.796263e+00	9.888450e-01	2.417663e+00	1.775176e+00	3.226506e-01	1.638330e+00	7.313056e-01	
5  23.5623	2.268092e+00	1.229029e-01	6.732075e-01	2.796263e+00	9.888450e-01	2.397739e+00	1.677950e+00	3.226506e-01	1.638330e+00	7.313056e-01	
7  23.385	2.285275e+00	1.195887e-01	7.148936e-01	2.728765e+00	1.009984e+00	2.417963e+00	1.436889e+00	2.799711e-01	1.531396e+00	7.095275e-01	
9  22.8758	2.285275e+00	1.195887e-01	7.148936e-01	2.728765e+00	1.009984e+00	2.358120e+00	9.274930e-01	2.799711e-01	1.531396e+00	7.095275e-01	
3  22.9898	2.285275e+00	1.195887e-01	7.148936e-01	2.728765e+00	1.009984e+00	2.368572e+00	1.048177e+00	2.799711e-01	1.531396e+00	7.095275e-01	
1  24.722	2.285275e+00	1.195887e-01	7.148936e-01	2.728765e+00	1.009984e+00	2.329215e+00	9.912699e-01	2.799711e-01	1.531396e+00	7.095275e-01	
1  23.7735	2.285275e+00	1.195887e-01	7.148936e-01	2.728765e+00	1.009984e+00	2.350810e+00	6.525400e-01	2.799711e-01	1.531396e+00	7.095275e-01	
2  22.9064	2.285275e+00	1.195887e-01	7.148936e-01	2.728765e+00	1.009984e+00	2.363784e+00	9.828168e-01	2.799711e-01	1.531396e+00	7.095275e-01	
6  22.5677	2.297636e+00	1.161543e-01	7.032169e-01	3.031638e+00	9.957770e-01	2.013348e+00	5.441738e-01	2.826509e-01	2.073117e+00	8.014434e-01	
3  22.3527	2.297636e+00	1.161543e-01	7.032169e-01	3.031638e+00	9.957770e-01	1.958835e+00	3.733604e-01	2.826509e-01	2.073117e+00	8.014434e-01	
5  22.6732	2.297636e+00	1.161543e-01	7.032169e-01	3.031638e+00	9.957770e-01	1.980294e+00	3.754387e-01	2.826509e-01	2.073117e+00	8.014434e-01	
2  23.6097	2.310775e+00	1.158366e-01	7.027290e-01	2.933239e+00	9.519021e-01	2.044429e+00	2.369118e-01	2.826662e-01	1.878839e+00	7.477864e-01	
1  22.0413	2.281626e+00	1.147722e-01	6.874336e-01	2.893009e+00	9.854119e-01	2.167594e+00	5.552182e-01	2.925155e-01	1.804753e+00	7.361973e-01	
3  23.0202	2.281626e+00	1.147722e-01	6.874336e-01	2.893009e+00	9.854119e-01	2.111610e+00	3.175310e-01	2.925155e-01	1.804753e+00	7.361973e-01	
7  24.3363	2.281626e+00	1.147722e-01	6.874336e-01	2.893009e+00	9.854119e-01	2.122283e+00	4.807896e-01	2.925155e-01	1.804753e+00	7.361973e-01	
10  23.8216	2.297888e+00	1.168655e-01	6.991766e-01	2.956019e+00	9.468757e-01	1.969943e+00	1.609299e-01	2.873870e-01	1.922131e+00	7.592914e-01	
2  23.6641	2.297888e+00	1.168655e-01	6.991766e-01	2.956019e+00	9.468757e-01	1.974019e+00	2.368818e-02	2.873870e-01	1.922131e+00	7.592914e-01	
1  22.3437	2.297624e+00	1.230942e-01	6.942792e-01	2.805525e+00	9.675698e-01	2.187179e+00	5.568106e-01	3.043721e-01	1.653575e+00	7.330375e-01	
12  22.4135	2.288676e+00	1.173529e-01	6.999206e-01	2.861970e+00	9.847793e-01	2.133137e+00	3.573384e-01	2.875833e-01	1.749596e+00	7.378356e-01	
8  22.5059	2.265104e+00	1.301196e-01	7.076992e-01	2.870474e+00	9.167214e-01	1.999050e+00	2.745674e-01	3.063159e-01	1.764538e+00	7.739686e-01	
2  22.7096	2.265104e+00	1.301196e-01	7.076992e-01	2.870474e+00	9.167214e-01	2.118153e+00	1.022716e+00	3.063159e-01	1.764538e+00	7.739686e-01	
3  22.9353	2.265104e+00	1.301196e-01	7.076992e-01	2.870474e+00	9.167214e-01	2.062317e+00	7.947134e-01	3.063159e-01	1.764538e+00	7.739686e-01	
4  23.438	2.263611e+00	1.204187e-01	6.784572e-01	3.054017e+00	9.320892e-01	1.937770e+00	6.079226e-01	3.121825e-01	2.120034e+00	8.055373e-01	
1  23.7323	2.263611e+00	1.204187e-01	6.784572e-01	3.054017e+00	9.320892e-01	1.934020e+00	6.152438e-01	3.121825e-01	2.120034e+00	8.055373e-01	
2  22.9071	2.263611e+00	1.204187e-01	6.784572e-01	3.054017e+00	9.320892e-01	1.939202e+00	3.988016e-01	3.121825e-01	2.120034e+00	8.055373e-01	
1  22.6696	2.263611e+00	1.204187e-01	6.784572e-01	3.054017e+00	9.320892e-01	1.908526e+00	2.770260e-01	3.121825e-01	2.120034e+00	8.055373e-01	
1  26.2261	2.263611e+00	1.204187e-01	6.784572e-01	3.054017e+00	9.320892e-01	1.926177e+00	7.186150e-01	3.121825e-01	2.120034e+00	8.055373e-01	
3  23.6288	2.263611e+00	1.204187e-01	6.784572e-01	3.054017e+00	9.320892e-01	1.921955e+00	2.567670e-01	3.121825e-01	2.120034e+00	8.055373e-01	
1  23.0359	2.229290e+00	1.284067e-01	6.739101e-01	2.916958e+00	9.151820e-01	2.060885e+00	5.870067e-01	3.332427e-01	1.848496e+00	7.788943e-01	
2  23.1949	2.254352e+00	1.339367e-01	6.854655e-01	3.007506e+00	8.888696e-01	1.890257e+00	4.216209e-01	3.344045e-01	2.023687e+00	8.294355e-01	
3  23.3286	2.297197e+00	1.148855e-01	6.768411e-01	3.127384e+00	9.946317e-01	1.931214e+00	3.948870e-01	3.023300e-01	2.281422e+00	8.272275e-01	
10  22.453	2.297197e+00	1.148855e-01	6.768411e-01	3.127384e+00	9.946317e-01	1.902104e+00	3.901775e-01	3.023300e-01	2.281422e+00	8.272275e-01	
6  22.8688	2.305203e+00	1.259998e-01	6.846077e-01	2.804388e+00	9.825303e-01	2.247181e+00	9.867417e-01	3.193939e-01	1.651697e+00	7.450096e-01	
2  22.1482	2.305203e+00	1.259998e-01	6.846077e-01	2.804388e+00	9.825303e-01	2.271184e+00	9.961903e-01	3.193939e-01	1.651697e+00	7.450096e-01	
9  25.6063	2.305203e+00	1.259998e-01	6.846077e-01	2.804388e+00	9.825303e-01	2.152769e+00	3.185604e-01	3.193939e-01	1.651697e+00	7.450096e-01	
3  24.2286	2.305203e+00	1.259998e-01	6.846077e-01	2.804388e+00	9.825303e-01	2.178458e+00	4.929892e-01	3.193939e-01	1.651697e+00	7.450096e-01	
1  25.5524	2.305203e+00	1.259998e-01	6.846077e-01	2.804388e+00	9.825303e-01	2.207331e+00	9.130716e-01	3.193939e-01	1.651697e+00	7.450096e-01	
3  23.5774	2.305203e+00	1.259998e-01	6.846077e-01	2.804388e+00	9.825303e-01	2.355071e+00	2.068373e+00	3.193939e-01	1.651697e+00	7.450096e-01	
14  25.0261	2.312433e+00	1.266618e-01	6.861195e-01	2.723452e+00	9.297071e-01	2.379891e+00	1.867961e+00	3.195476e-01	1.523281e+00	7.032978e-01	
2  22.934	2.285921e+00	1.219061e-01	6.950187e-01	2.748998e+00	9.793777e-01	2.394250e+00	1.886423e+00	3.010230e-01	1.562696e+00	7.123002e-01	
3  22.8704	2.304210e+00	1.267290e-01	7.042354e-01	2.778497e+00	9.999304e-01	2.363514e+00	2.057992e+00	3.032886e-01	1.609482e+00	7.484620e-01	
3  22.4039	2.304210e+00	1.267290e-01	7.042354e-01	2.778497e+00	9.999304e-01	2.288518e+00	1.343319e+00	3.032886e-01	1.609482e+00	7.484620e-01	
1  21.6503	2.304210e+00	1.267290e-01	7.042354e-01	2.778497e+00	9.999304e-01	2.328401e+00	1.390513e+00	3.032886e-01	1.609482e+00	7.484620e-01	
7  23.2568	2.304210e+00	1.267290e-01	7.042354e-01	2.778497e+00	9.999304e-01	2.234986e+00	9.444547e-01	3.032886e-01	1.609482e+00	7.484620e-01	
3  22.4484	2.304210e+00	1.267290e-01	7.042354e-01	2.778497e+00	9.999304e-01	2.238618e+00	7.023999e-01	3.032886e-01	1.609482e+00	7.484620e-01	
1  21.9751	2.304210e+00	1.267290e-01	7.042354e-01	2.778497e+00	9.999304e-01	2.348997e+00	1.556594e+00	3.032886e-01	1.609482e+00	7.484620e-01	
2  23.3228	2.304210e+00	1.267290e-01	7.042354e-01	2.778497e+00	9.999304e-01	2.376009e+00	1.569611e+00	3.032886e-01	1.609482e+00	7.484620e-01	
6  21.9214	2.304210e+00	1.267290e-01	7.042354e-01	2.778497e+00	9.999304e-01	2.345479e+00	1.645511e+00	3.032886e-01	1.609482e+00	7.484620e-01	
8  21.8833	2.268345e+00	1.382030e-01	7.070022e-01	2.707768e+00	9.184092e-01	2.299301e+00	1.570281e+00	3.231568e-01	1.499576e+00	7.405511e-01	
3  23.4458	2.268345e+00	1.382030e-01	7.070022e-01	2.707768e+00	9.184092e-01	2.274643e+00	1.658983e+00	3.231568e-01	1.499576e+00	7.405511e-01	
2  22.7013	2.262489e+00	1.383214e-01	7.127668e-01	2.739364e+00	9.498904e-01	2.263886e+00	1.757275e+00	3.180685e-01	1.547714e+00	7.642426e-01	
3  24.0292	2.252680e+00	1.433362e-01	7.052933e-01	2.693838e+00	8.966144e-01	2.258825e+00	1.714982e+00	3.347290e-01	1.478832e+00	7.455379e-01	
