1  4.28547	2.858341e-01	-5.148606e-03	2.196573e+00	6.714532e-01	
2  6.0387	2.767920e-01	-3.522993e-02	2.237392e+00	7.096889e-01	
6  7.1216	2.938983e-01	-3.219275e-02	2.194388e+00	6.904807e-01	
4  6.13008	3.545918e-01	8.884998e-02	2.214216e+00	5.083133e-01	
5  2.87257	3.395874e-01	1.518580e-01	2.221170e+00	4.601583e-01	
4  3.78525	2.727225e-01	8.964960e-02	2.267403e+00	5.882262e-01	
1  4.03932	3.082849e-01	1.887993e-01	2.241167e+00	4.540848e-01	
2  3.24637	2.960623e-01	1.588995e-01	2.224063e+00	4.965791e-01	
2  2.69353	2.557506e-01	6.156340e-02	2.219011e+00	6.343367e-01	
2  2.65586	2.699851e-01	9.979241e-02	2.229851e+00	5.816375e-01	
7  2.652	2.537754e-01	5.163236e-02	2.217204e+00	6.462823e-01	
2  4.3146	2.976393e-01	1.638672e-01	2.197806e+00	4.906054e-01	
6  3.88671	2.719352e-01	1.272796e-01	2.217350e+00	5.524721e-01	
3  3.0244	2.714327e-01	3.954624e-02	2.186392e+00	6.413812e-01	
1  2.69712	2.697721e-01	3.359472e-02	2.192701e+00	6.488561e-01	
1  2.30573	2.865822e-01	7.718551e-02	2.194747e+00	5.884107e-01	
2  2.299	2.655829e-01	5.361575e-02	2.204660e+00	6.327642e-01	
1  2.20571	3.122948e-01	9.456823e-02	2.233408e+00	5.444747e-01	
5  3.3055	2.927572e-01	1.779009e-02	2.206778e+00	6.413695e-01	
2  3.20531	2.986479e-01	3.114179e-02	2.201530e+00	6.222412e-01	
6  3.34327	3.072128e-01	5.649556e-02	2.242668e+00	5.874279e-01	
3  2.88029	3.216267e-01	1.619280e-01	2.243540e+00	4.675626e-01	
1  5.0534	3.511458e-01	1.590177e-01	2.256997e+00	4.406611e-01	
2  4.1241	3.194823e-01	5.903951e-02	2.238079e+00	5.727142e-01	
3  4.00095	3.212949e-01	1.044664e-01	2.259531e+00	5.250083e-01	
3  4.55855	3.214450e-01	4.343276e-02	2.216067e+00	5.868370e-01	
1  5.21275	3.283983e-01	6.272731e-02	2.243256e+00	5.599979e-01	
1  3.4413	3.227042e-01	6.963395e-02	2.222241e+00	5.592423e-01	
5  3.16188	3.270609e-01	1.182989e-01	2.245452e+00	5.057160e-01	
4  5.04025	3.244352e-01	7.944495e-02	2.258480e+00	5.469122e-01	
3  2.98077	3.000874e-01	1.075835e-01	2.258954e+00	5.431112e-01	
3  5.945	2.755730e-01	-7.660451e-03	2.265302e+00	6.827314e-01	
7  5.25612	2.390408e-01	-3.846387e-02	2.253133e+00	7.503317e-01	
1  6.252	2.640952e-01	6.069096e-03	2.280942e+00	6.801396e-01	
1  1.91485	2.729738e-01	3.424171e-02	2.223834e+00	6.443303e-01	
1  2.68577	2.799589e-01	3.628024e-02	2.191758e+00	6.360043e-01	
3  2.74446	3.084698e-01	1.230488e-01	2.252695e+00	5.193997e-01	
1  3.07298	2.851859e-01	9.301607e-02	2.261560e+00	5.725234e-01	
2  3.61326	2.824368e-01	4.661756e-02	2.262760e+00	6.216450e-01	
2  3.64955	3.048564e-01	9.986644e-02	2.265213e+00	5.459231e-01	
1  5.31444	3.179643e-01	9.602119e-02	2.273527e+00	5.364796e-01	
9  2.86733	3.298444e-01	1.588740e-01	2.240069e+00	4.624744e-01	
12  2.08816	2.896298e-01	4.306453e-02	2.220214e+00	6.189303e-01	
5  1.89363	3.063470e-01	9.906529e-02	2.232619e+00	5.459425e-01	
3  2.06568	3.028234e-01	1.014995e-01	2.201307e+00	5.477128e-01	
1  1.739	2.910964e-01	7.891760e-02	2.208346e+00	5.818687e-01	
2  2.13864	2.881134e-01	1.177577e-01	2.222127e+00	5.457118e-01	
1  2.08958	2.936142e-01	9.570449e-02	2.200508e+00	5.627344e-01	
3  1.93823	2.858548e-01	1.058469e-01	2.220578e+00	5.599150e-01	
1  3.24362	2.650994e-01	-1.213041e-02	2.220792e+00	6.986430e-01	
3  3.04134	3.167414e-01	7.287052e-02	2.198362e+00	5.624879e-01	
1  3.49072	2.691333e-01	-9.557681e-03	2.231755e+00	6.917979e-01	
3  2.20218	3.228229e-01	1.304419e-01	2.225834e+00	4.982375e-01	
5  2.05692	2.949038e-01	8.615019e-02	2.199451e+00	5.710221e-01	
1  2.20766	2.990643e-01	5.483524e-02	2.212081e+00	5.979019e-01	
1  2.41449	2.908596e-01	4.105871e-02	2.232284e+00	6.194438e-01	
2  3.07702	3.288109e-01	1.297309e-01	2.244852e+00	4.925470e-01	
1  2.49239	2.961916e-01	1.132776e-01	2.250931e+00	5.414873e-01	
1  4.59698	2.611843e-01	4.559110e-02	2.275199e+00	6.436534e-01	
1  2.3164	2.793909e-01	9.652354e-02	2.244584e+00	5.751801e-01	
1  4.50639	2.647109e-01	2.682839e-02	2.271468e+00	6.589707e-01	
1  4.29654	2.868295e-01	3.727458e-02	2.264631e+00	6.265545e-01	
1  3.52096	2.707329e-01	1.565712e-03	2.244040e+00	6.788078e-01	
4  3.82357	2.556949e-01	-1.322743e-02	2.246173e+00	7.085925e-01	
9  2.1036	2.725794e-01	2.648371e-02	2.226617e+00	6.524222e-01	
2  2.25612	3.013100e-01	7.220265e-02	2.238043e+00	5.777242e-01	
1  1.93953	3.028645e-01	8.866713e-02	2.204914e+00	5.604257e-01	
2  1.6665	3.004507e-01	8.931938e-02	2.217443e+00	5.619147e-01	
1  1.89637	3.132915e-01	1.108267e-01	2.221741e+00	5.274731e-01	
1  3.56792	3.317485e-01	2.015107e-01	2.220778e+00	4.183532e-01	
5  4.23826	3.416598e-01	2.239849e-01	2.223927e+00	3.858991e-01	
5  5.20385	3.409287e-01	2.114597e-01	2.186962e+00	3.999593e-01	
5  4.43013	3.267484e-01	2.187293e-01	2.229154e+00	4.059525e-01	
3  2.73406	2.966991e-01	1.419730e-01	2.242484e+00	5.124682e-01	
1  3.58073	2.799698e-01	1.401018e-01	2.230482e+00	5.313296e-01	
4  2.88923	2.692751e-01	9.947544e-02	2.214638e+00	5.829953e-01	
1  2.74605	2.485362e-01	1.441202e-02	2.234627e+00	6.883629e-01	
5  2.87865	2.947246e-01	3.919189e-02	2.237099e+00	6.173409e-01	
1  2.44175	2.564794e-01	1.005471e-02	2.224883e+00	6.849890e-01	
2  2.56236	2.944293e-01	4.239047e-02	2.232201e+00	6.145442e-01	
3  3.22732	2.758455e-01	4.396927e-02	2.182263e+00	6.326352e-01	
6  2.75191	2.772073e-01	1.010775e-01	2.203269e+00	5.737083e-01	
1  4.09177	2.507343e-01	6.916206e-02	2.201493e+00	6.321354e-01	
3  3.13511	2.928537e-01	1.313029e-01	2.197807e+00	5.279553e-01	
8  3.90957	3.206382e-01	2.024224e-01	2.228766e+00	4.283781e-01	
1  3.59835	3.031530e-01	1.645353e-01	2.251495e+00	4.832560e-01	
1  2.55944	2.649513e-01	1.368498e-02	2.236110e+00	6.726426e-01	
5  2.55802	2.566224e-01	5.917774e-02	2.219445e+00	6.358411e-01	
4  2.29178	2.570990e-01	4.798185e-02	2.222970e+00	6.464837e-01	
1  2.75491	2.598543e-01	2.250263e-02	2.246249e+00	6.687015e-01	
1  2.68861	2.841950e-01	8.418397e-02	2.256354e+00	5.824597e-01	
2  3.60422	3.394911e-01	1.889557e-01	2.202595e+00	4.235610e-01	
1  2.51289	3.300409e-01	1.281709e-01	2.223066e+00	4.933508e-01	
4  3.04473	2.539823e-01	-5.901857e-03	2.205523e+00	7.038636e-01	
4  3.34309	2.534400e-01	1.495951e-02	2.192085e+00	6.838368e-01	
3  3.02141	2.504517e-01	5.833491e-02	2.223470e+00	6.427671e-01	
1  2.19235	2.756261e-01	8.110861e-02	2.206008e+00	5.951988e-01	
1  2.17419	3.072628e-01	1.226131e-01	2.204056e+00	5.221000e-01	
1  3.22368	2.624163e-01	7.960429e-02	2.202415e+00	6.099911e-01	
3  4.38674	2.822995e-01	9.591487e-02	2.174261e+00	5.744095e-01	
2  3.86144	2.721486e-01	4.190407e-02	2.175568e+00	6.385429e-01	
1  4.34252	3.201179e-01	1.103695e-01	2.171515e+00	5.221962e-01	
1  3.84663	2.774370e-01	-1.150196e-03	2.190283e+00	6.759887e-01	
1  2.80274	2.992697e-01	8.493976e-02	2.254446e+00	5.666707e-01	
2  2.71938	3.090890e-01	1.548821e-01	2.241432e+00	4.871920e-01	
4  3.92302	2.681080e-01	4.625167e-02	2.268999e+00	6.362040e-01	
4  4.60565	2.851269e-01	1.141476e-01	2.276481e+00	5.511264e-01	
5  4.44234	2.581474e-01	4.480545e-02	2.272782e+00	6.475285e-01	
2  1.94318	2.942418e-01	6.942044e-02	2.235541e+00	5.876290e-01	
4  1.79128	2.840795e-01	4.902152e-02	2.222737e+00	6.184687e-01	
2  2.14572	2.747976e-01	4.302393e-02	2.201611e+00	6.342077e-01	
3  1.69439	2.816630e-01	6.061236e-02	2.230095e+00	6.091343e-01	
1  3.74704	2.328444e-01	-1.347063e-02	2.226363e+00	7.321170e-01	
2  3.75163	2.438436e-01	-3.002041e-02	2.221473e+00	7.377740e-01	
9  5.09004	2.300699e-01	-4.339976e-02	2.198452e+00	7.654277e-01	
2  2.46105	2.604907e-01	2.469034e-02	2.240220e+00	6.660085e-01	
3  1.68686	2.851717e-01	7.774958e-02	2.211993e+00	5.888821e-01	
9  1.6197	2.894847e-01	6.803978e-02	2.220799e+00	5.940874e-01	
1  2.9297	2.893758e-01	2.340860e-02	2.228631e+00	6.386572e-01	
5  1.63109	2.956049e-01	8.154204e-02	2.225143e+00	5.743704e-01	
1  2.71597	2.702831e-01	6.091831e-02	2.254490e+00	6.196777e-01	
4  4.28149	2.867694e-01	5.695156e-02	2.271151e+00	6.067959e-01	
1  4.67232	3.036238e-01	1.068677e-01	2.276827e+00	5.399019e-01	
7  2.69082	3.077948e-01	1.185946e-01	2.252197e+00	5.245396e-01	
2  2.62334	2.980797e-01	1.086264e-01	2.253824e+00	5.441875e-01	
3  3.43996	2.726362e-01	5.897111e-02	2.265010e+00	6.190430e-01	
2  5.79285	2.966381e-01	7.647582e-02	2.284767e+00	5.771068e-01	
1  4.38871	2.789454e-01	-1.476326e-02	2.230621e+00	6.872161e-01	
2  4.06843	3.234776e-01	8.448279e-02	2.249733e+00	5.430223e-01	
1  2.24302	2.893489e-01	4.456187e-02	2.232690e+00	6.174425e-01	
1  1.87697	3.036103e-01	7.840719e-02	2.215324e+00	5.697134e-01	
1  2.33437	3.227070e-01	1.478834e-01	2.214090e+00	4.811673e-01	
10  1.79258	3.040089e-01	8.484199e-02	2.217998e+00	5.628219e-01	
2  1.97183	2.796894e-01	5.043421e-02	2.204219e+00	6.218489e-01	
1  2.04401	2.865273e-01	1.032141e-01	2.210488e+00	5.620947e-01	
3  3.12018	2.829374e-01	9.747123e-02	2.189207e+00	5.718903e-01	
7  3.71444	3.408191e-01	1.830326e-01	2.197433e+00	4.282683e-01	
3  3.12558	3.097111e-01	1.550668e-01	2.199584e+00	4.872953e-01	
1  2.66627	3.331129e-01	1.467171e-01	2.209906e+00	4.720188e-01	
5  1.73875	3.020294e-01	8.801209e-02	2.213880e+00	5.617208e-01	
2  2.98925	3.217842e-01	9.766283e-02	2.240519e+00	5.317359e-01	
1  1.97868	3.123032e-01	1.283141e-01	2.229392e+00	5.108076e-01	
1  2.04104	2.687927e-01	7.107388e-02	2.217543e+00	6.118160e-01	
2  2.16112	3.077857e-01	7.613399e-02	2.225564e+00	5.675885e-01	
9  2.58184	3.121219e-01	6.887154e-02	2.210360e+00	5.708455e-01	
2  3.54669	3.382733e-01	1.047898e-01	2.214798e+00	5.086793e-01	
1  3.10614	3.334152e-01	1.093441e-01	2.206070e+00	5.091729e-01	
5  2.88117	3.316468e-01	1.099025e-01	2.212242e+00	5.102487e-01	
2  5.1337	3.707781e-01	1.924541e-01	2.236975e+00	3.880279e-01	
1  3.07206	3.009863e-01	7.183790e-02	2.253461e+00	5.780774e-01	
3  2.95367	3.217309e-01	7.922703e-02	2.210891e+00	5.508694e-01	
1  2.53505	3.033645e-01	6.643272e-02	2.238589e+00	5.814277e-01	
3  2.75783	2.781522e-01	7.374068e-02	2.256936e+00	5.989331e-01	
1  1.70157	2.859945e-01	9.420311e-02	2.223382e+00	5.713581e-01	
5  1.76922	2.962438e-01	1.044346e-01	2.233324e+00	5.506611e-01	
11  2.27803	3.146436e-01	1.426065e-01	2.210709e+00	4.945811e-01	
4  1.80781	2.911339e-01	7.322832e-02	2.235296e+00	5.869344e-01	
2  2.28715	2.952889e-01	8.586797e-02	2.247880e+00	5.698660e-01	
2  2.19193	2.965590e-01	5.142747e-02	2.211043e+00	6.038376e-01	
8  2.59852	3.240948e-01	1.652729e-01	2.218093e+00	4.623031e-01	
6  2.37068	3.094250e-01	1.290900e-01	2.244340e+00	5.125849e-01	
1  3.69184	3.079501e-01	1.185754e-01	2.265944e+00	5.241046e-01	
3  4.34244	2.914518e-01	8.282334e-02	2.274915e+00	5.761598e-01	
3  4.02751	3.098115e-01	5.614676e-02	2.250045e+00	5.850175e-01	
4  3.64241	2.879387e-01	2.520792e-02	2.248612e+00	6.378603e-01	
4  3.57868	2.627229e-01	-2.052659e-02	2.220536e+00	7.094213e-01	
4  1.92572	2.734893e-01	6.377487e-02	2.209262e+00	6.145986e-01	
4  2.29195	2.775886e-01	2.178071e-02	2.217112e+00	6.523227e-01	
1  2.0342	2.824122e-01	4.081071e-02	2.207707e+00	6.286737e-01	
1  3.57849	3.180532e-01	8.832657e-02	2.182333e+00	5.460686e-01	
2  2.19287	2.770356e-01	6.157681e-02	2.198973e+00	6.134741e-01	
5  1.97806	2.896827e-01	1.140649e-01	2.221765e+00	5.478433e-01	
5  2.59475	3.198920e-01	1.398372e-01	2.243325e+00	4.913928e-01	
3  2.17312	3.219901e-01	1.383836e-01	2.221353e+00	4.912261e-01	
1  3.44775	3.340009e-01	9.567018e-02	2.215132e+00	5.220641e-01	
6  2.38793	3.138722e-01	7.886173e-02	2.218927e+00	5.589186e-01	
5  2.55016	3.287626e-01	1.199395e-01	2.224637e+00	5.028263e-01	
5  2.00614	3.044096e-01	8.264707e-02	2.232245e+00	5.643062e-01	
3  2.09189	2.934662e-01	1.205715e-01	2.215330e+00	5.376931e-01	
4  2.29232	3.172600e-01	1.422091e-01	2.209852e+00	4.923808e-01	
5  2.54136	2.861409e-01	2.475902e-02	2.219553e+00	6.407390e-01	
1  6.63153	2.329046e-01	-5.715159e-02	2.179464e+00	7.767578e-01	
1  4.10092	2.801541e-01	-1.335645e-02	2.212271e+00	6.849997e-01	
3  3.71538	2.832466e-01	-3.261870e-03	2.211303e+00	6.718337e-01	
1  3.86156	3.169675e-01	4.924818e-02	2.202217e+00	5.858003e-01	
4  3.28679	3.084087e-01	7.677310e-02	2.182956e+00	5.672531e-01	
6  2.80159	3.019977e-01	9.533610e-02	2.186778e+00	5.550180e-01	
6  2.23337	3.186690e-01	1.479265e-01	2.220278e+00	4.850277e-01	
9  3.07443	2.944767e-01	1.526573e-01	2.222945e+00	5.044312e-01	
2  3.64056	3.297813e-01	1.958390e-01	2.241892e+00	4.255329e-01	
6  3.69573	3.500515e-01	2.001094e-01	2.228671e+00	4.012798e-01	
1  2.899	3.318881e-01	1.642324e-01	2.237858e+00	4.551204e-01	
1  1.94853	3.024065e-01	1.249216e-01	2.216102e+00	5.243859e-01	
6  2.03934	3.113825e-01	1.308318e-01	2.212941e+00	5.095685e-01	
4  1.96899	2.780225e-01	3.405008e-02	2.217661e+00	6.396075e-01	
1  2.41172	2.558847e-01	1.279864e-02	2.217479e+00	6.830008e-01	
4  1.9351	2.706509e-01	6.782418e-02	2.215487e+00	6.132523e-01	
2  1.88452	2.751624e-01	3.627495e-02	2.218499e+00	6.402245e-01	
1  1.76314	2.909776e-01	6.123273e-02	2.225106e+00	5.993078e-01	
2  2.51763	3.202955e-01	1.085664e-01	2.200174e+00	5.231985e-01	
2  3.69927	3.139790e-01	1.605131e-01	2.190696e+00	4.777745e-01	
5  3.52776	3.201163e-01	1.548600e-01	2.188696e+00	4.773337e-01	
1  3.68973	3.414838e-01	1.977984e-01	2.206864e+00	4.126328e-01	
1  2.74471	3.260561e-01	1.544877e-01	2.240568e+00	4.706381e-01	
3  1.98164	2.695100e-01	3.015686e-02	2.224801e+00	6.518580e-01	
2  2.05018	2.787658e-01	4.321043e-02	2.204090e+00	6.299990e-01	
3  2.22487	2.984808e-01	1.353795e-01	2.223225e+00	5.176988e-01	
1  2.22314	3.012953e-01	1.239192e-01	2.205486e+00	5.267304e-01	
1  2.90237	2.842978e-01	1.168784e-01	2.201912e+00	5.508464e-01	
1  3.1928	2.647815e-01	1.002283e-01	2.221451e+00	5.865878e-01	
5  2.38592	2.717412e-01	3.997030e-02	2.197310e+00	6.404112e-01	
5  4.54785	2.774397e-01	7.521053e-02	2.170128e+00	6.000636e-01	
1  5.73017	2.758285e-01	-7.160903e-03	2.166843e+00	6.841177e-01	
1  6.8144	2.616148e-01	-3.375632e-02	2.164057e+00	7.249874e-01	
2  2.81406	3.160882e-01	1.241971e-01	2.191568e+00	5.119622e-01	
3  4.0886	3.561149e-01	1.551878e-01	2.227930e+00	4.401541e-01	
3  2.65143	3.321928e-01	1.634492e-01	2.219297e+00	4.560025e-01	
1  3.17328	3.257858e-01	1.830615e-01	2.237606e+00	4.423990e-01	
2  5.15816	3.071619e-01	1.972502e-01	2.257384e+00	4.464042e-01	
4  3.57637	2.910359e-01	1.585377e-01	2.229195e+00	5.018556e-01	
1  2.57843	2.786045e-01	1.089366e-01	2.212525e+00	5.642507e-01	
1  2.44906	2.590383e-01	6.472386e-02	2.228209e+00	6.276885e-01	
2  2.1443	3.015786e-01	1.356711e-01	2.228449e+00	5.141958e-01	
1  1.77565	2.836050e-01	9.385722e-02	2.228529e+00	5.739816e-01	
2  2.28567	3.059412e-01	1.453212e-01	2.222879e+00	5.003042e-01	
3  2.29216	2.610079e-01	5.769523e-02	2.215416e+00	6.330258e-01	
1  1.60549	2.890743e-01	7.525024e-02	2.227274e+00	5.871465e-01	
5  2.69181	2.959173e-01	4.848463e-02	2.239210e+00	6.068095e-01	
1  2.54626	2.597640e-01	6.293787e-02	2.240488e+00	6.284818e-01	
4  2.26814	2.816116e-01	1.095308e-01	2.234958e+00	5.601615e-01	
1  2.0863	3.143803e-01	1.380446e-01	2.228302e+00	4.990237e-01	
1  2.36716	3.107419e-01	1.121128e-01	2.197254e+00	5.292692e-01	
3  3.32741	2.550885e-01	-8.277600e-03	2.198819e+00	7.052790e-01	
1  3.76234	2.355851e-01	-1.730067e-02	2.211622e+00	7.335270e-01	
2  2.07482	2.719649e-01	2.975872e-02	2.229930e+00	6.496897e-01	
2  2.23132	2.718072e-01	4.709912e-02	2.200185e+00	6.331539e-01	
5  2.40617	2.992346e-01	1.226769e-01	2.201531e+00	5.301194e-01	
4  2.63966	2.889049e-01	1.052913e-01	2.195559e+00	5.579646e-01	
1  5.12397	3.467768e-01	1.872465e-01	2.178780e+00	4.185023e-01	
3  5.56292	3.763769e-01	2.426923e-01	2.206712e+00	3.328490e-01	
2  4.2575	3.054726e-01	1.298045e-01	2.175199e+00	5.173264e-01	
3  3.10439	3.104739e-01	1.739159e-01	2.224897e+00	4.671329e-01	
2  4.14729	2.290716e-01	-7.731212e-04	2.214674e+00	7.234466e-01	
2  4.38567	2.941874e-01	8.761420e-03	2.189800e+00	6.493372e-01	
1  4.674	3.228690e-01	6.139172e-02	2.182225e+00	5.681901e-01	
1  9.3162	3.500630e-01	7.715820e-02	2.266324e+00	5.234006e-01	
1  7.15082	3.420836e-01	6.763205e-02	2.249227e+00	5.412780e-01	
3  7.31768	3.206429e-01	2.275317e-02	2.248787e+00	6.076071e-01	
1  7.62132	3.410998e-01	1.011249e-01	2.274948e+00	5.082096e-01	
1  6.65199	3.251367e-01	9.910324e-02	2.280524e+00	5.260730e-01	
2  6.57426	3.682829e-01	1.937433e-01	2.263181e+00	3.886639e-01	
3  6.39341	3.501831e-01	1.834489e-01	2.274918e+00	4.168029e-01	
1  2.91337	3.135788e-01	1.244459e-01	2.253391e+00	5.128784e-01	
1  2.73255	3.235896e-01	1.111645e-01	2.238385e+00	5.164753e-01	
4  3.30316	3.475394e-01	1.605321e-01	2.222577e+00	4.435017e-01	
2  4.0034	2.937959e-01	1.036045e-01	2.174824e+00	5.552113e-01	
3  4.93256	2.533840e-01	1.716504e-02	2.172164e+00	6.821205e-01	
1  5.04725	2.548007e-01	9.168434e-02	2.195735e+00	6.056719e-01	
3  1.95983	2.758547e-01	7.482901e-02	2.209483e+00	6.011743e-01	
3  3.00792	2.644573e-01	5.582540e-02	2.192506e+00	6.319445e-01	
1  2.7949	2.525652e-01	1.024639e-02	2.205353e+00	6.891361e-01	
3  2.14984	2.762895e-01	2.858518e-02	2.209617e+00	6.469803e-01	
3  2.08636	2.821755e-01	6.523666e-02	2.244124e+00	6.036924e-01	
1  2.72912	3.055251e-01	1.547324e-01	2.238811e+00	4.909626e-01	
1  3.49291	3.376656e-01	1.906753e-01	2.206564e+00	4.235806e-01	
2  3.52458	2.678250e-01	1.148860e-01	2.225208e+00	5.688049e-01	
11  4.44164	3.565227e-01	2.277578e-01	2.229854e+00	3.671344e-01	
2  3.16191	3.235074e-01	1.812955e-01	2.238416e+00	4.464258e-01	
3  1.93229	2.679523e-01	6.202846e-02	2.218743e+00	6.216758e-01	
6  1.92018	2.862630e-01	7.004256e-02	2.202820e+00	5.956973e-01	
2  4.51204	2.693822e-01	-9.959071e-03	2.180681e+00	6.930612e-01	
3  5.17937	2.760133e-01	-1.455761e-02	2.177847e+00	6.910903e-01	
1  4.20369	2.339277e-01	-1.436215e-02	2.200717e+00	7.324831e-01	
4  2.10513	3.116279e-01	1.010283e-01	2.234084e+00	5.386667e-01	
1  3.33951	3.436509e-01	1.560643e-01	2.235118e+00	4.515852e-01	
1  2.64397	3.263465e-01	1.035495e-01	2.221080e+00	5.217098e-01	
10  2.42891	3.112670e-01	8.003660e-02	2.232583e+00	5.600520e-01	
5  3.94882	3.579672e-01	1.966383e-01	2.214786e+00	3.971370e-01	
3  4.00142	3.577998e-01	1.789719e-01	2.206654e+00	4.151477e-01	
3  3.78178	3.557204e-01	1.893427e-01	2.215186e+00	4.066708e-01	
1  1.90818	3.132709e-01	1.123813e-01	2.224721e+00	5.258744e-01	
3  2.69147	3.276581e-01	1.560945e-01	2.237303e+00	4.675003e-01	
2  2.48222	2.663620e-01	8.217913e-02	2.238241e+00	6.026914e-01	
2  2.39071	2.660902e-01	7.653877e-02	2.214312e+00	6.091240e-01	
6  3.03922	2.714122e-01	8.916470e-02	2.255768e+00	5.902745e-01	
1  3.17319	2.913545e-01	7.321516e-02	2.260713e+00	5.861741e-01	
3  3.19852	2.398123e-01	1.176782e-02	2.232218e+00	6.997834e-01	
1  4.28955	2.910935e-01	8.527770e-02	2.274736e+00	5.740676e-01	
1  1.76663	2.860228e-01	7.874587e-02	2.236479e+00	5.865022e-01	
4  3.06023	3.339206e-01	1.624688e-01	2.240967e+00	4.547839e-01	
1  3.60124	3.350923e-01	9.800072e-02	2.226002e+00	5.184057e-01	
3  4.03923	3.237781e-01	6.774633e-02	2.235789e+00	5.597614e-01	
1  2.74926	3.346147e-01	1.287841e-01	2.217780e+00	4.882787e-01	
3  4.36989	3.233642e-01	1.031383e-01	2.261658e+00	5.242208e-01	
2  3.43813	3.146286e-01	9.465374e-02	2.255112e+00	5.415833e-01	
2  2.0741	2.947784e-01	1.050614e-01	2.243326e+00	5.512822e-01	
5  1.66012	2.775271e-01	6.933328e-02	2.225051e+00	6.046590e-01	
2  2.0451	2.731945e-01	4.902350e-02	2.239803e+00	6.289805e-01	
3  2.34679	3.095599e-01	1.282648e-01	2.243891e+00	5.132849e-01	
1  2.6428	2.722886e-01	6.348036e-02	2.193772e+00	6.164306e-01	
2  2.44333	2.703915e-01	3.032917e-02	2.198344e+00	6.513796e-01	
5  2.23196	2.907742e-01	1.253132e-01	2.223606e+00	5.354634e-01	
3  2.58321	3.092001e-01	1.233682e-01	2.249577e+00	5.184177e-01	
8  1.5899	2.883353e-01	7.755515e-02	2.226850e+00	5.855898e-01	
1  1.70457	2.905377e-01	6.337297e-02	2.216016e+00	5.978052e-01	
4  3.96704	3.406029e-01	1.523316e-01	2.186241e+00	4.594289e-01	
1  5.04275	3.355920e-01	1.313263e-01	2.169719e+00	4.858044e-01	
13  2.35569	3.096298e-01	9.397349e-02	2.240926e+00	5.475709e-01	
1  2.12393	3.125016e-01	1.393210e-01	2.215901e+00	4.998958e-01	
2  2.27951	3.022851e-01	1.289293e-01	2.206480e+00	5.207088e-01	
3  2.15024	3.029302e-01	1.362553e-01	2.219125e+00	5.124627e-01	
4  2.76899	3.123377e-01	1.665195e-01	2.222749e+00	4.727122e-01	
3  2.26521	3.208723e-01	1.385230e-01	2.210568e+00	4.924391e-01	
3  3.11309	3.010182e-01	9.682574e-02	2.182532e+00	5.546001e-01	
1  3.23472	2.721895e-01	3.833079e-02	2.183299e+00	6.419071e-01	
4  3.24867	2.689566e-01	3.778047e-02	2.184139e+00	6.456721e-01	
1  1.99672	3.142930e-01	1.014143e-01	2.217741e+00	5.359711e-01	
7  2.46869	2.513146e-01	2.806415e-02	2.225794e+00	6.721245e-01	
16  1.71059	2.849821e-01	6.459524e-02	2.231549e+00	6.018007e-01	
8  2.70316	2.952900e-01	5.803445e-02	2.190121e+00	5.989546e-01	
3  2.96978	2.785280e-01	2.926142e-02	2.188741e+00	6.445196e-01	
1  4.69616	2.968170e-01	6.871098e-03	2.189951e+00	6.485946e-01	
1  2.5388	3.094878e-01	7.562069e-02	2.235712e+00	5.661790e-01	
3  1.73872	2.888093e-01	9.938798e-02	2.229566e+00	5.632239e-01	
6  1.99741	2.988175e-01	7.363594e-02	2.203864e+00	5.795267e-01	
1  2.25587	2.756277e-01	4.416373e-02	2.198540e+00	6.323046e-01	
3  1.88896	2.722557e-01	5.864598e-02	2.210776e+00	6.209282e-01	
2  2.04253	2.685364e-01	7.288180e-02	2.230210e+00	6.099890e-01	
4  2.08522	2.834753e-01	1.055711e-01	2.216928e+00	5.626497e-01	
3  2.05743	2.721791e-01	7.736104e-02	2.213692e+00	6.022262e-01	
3  3.07126	2.592336e-01	1.267934e-02	2.248260e+00	6.791017e-01	
4  2.3073	2.859839e-01	1.204469e-01	2.228137e+00	5.450214e-01	
2  2.55763	3.208780e-01	1.531293e-01	2.238375e+00	4.772222e-01	
2  1.74234	2.914689e-01	7.947098e-02	2.234479e+00	5.803744e-01	
3  2.87664	2.815981e-01	1.216099e-01	2.244574e+00	5.478868e-01	
1  2.13195	3.103806e-01	1.400862e-01	2.230241e+00	5.009398e-01	
1  1.70721	2.939218e-01	1.058750e-01	2.223150e+00	5.517640e-01	
3  3.69535	3.478275e-01	2.022903e-01	2.214483e+00	4.016315e-01	
2  3.01882	3.086530e-01	1.564663e-01	2.203705e+00	4.868644e-01	
7  2.86149	3.261113e-01	1.742819e-01	2.233430e+00	4.509440e-01	
2  2.7003	3.258479e-01	9.936492e-02	2.220616e+00	5.264030e-01	
5  2.79214	2.776289e-01	1.229941e-02	2.229611e+00	6.614920e-01	
4  1.63444	2.972496e-01	8.297992e-02	2.222298e+00	5.713497e-01	
7  2.1985	2.827326e-01	4.602028e-02	2.239459e+00	6.224531e-01	
1  2.21549	2.990996e-01	9.355489e-02	2.196680e+00	5.594819e-01	
6  1.84303	3.057130e-01	1.189171e-01	2.215394e+00	5.270994e-01	
2  3.00387	3.188572e-01	1.311833e-01	2.252160e+00	5.008893e-01	
1  2.02166	3.064030e-01	1.197668e-01	2.237430e+00	5.250804e-01	
7  1.72067	2.863824e-01	7.603854e-02	2.209617e+00	5.894341e-01	
