1  3.39208	2.675956e-01	4.367096e-02	2.262292e+00	6.394429e-01	
1  1.92776	2.968406e-01	7.440023e-02	2.204425e+00	5.807271e-01	
11  2.16715	3.180462e-01	1.079411e-01	2.210046e+00	5.258584e-01	
2  2.68553	3.214003e-01	9.224380e-02	2.228594e+00	5.377982e-01	
8  1.86829	3.049933e-01	9.051706e-02	2.209363e+00	5.563502e-01	
3  2.0607	2.652215e-01	4.284738e-02	2.235503e+00	6.432232e-01	
1  2.14925	3.094328e-01	9.313403e-02	2.235294e+00	5.487298e-01	
1  2.65277	3.022326e-01	1.184435e-01	2.193624e+00	5.315268e-01	
1  2.5691	3.097535e-01	1.157713e-01	2.193588e+00	5.266788e-01	
7  4.20515	3.607332e-01	1.682883e-01	2.209743e+00	4.228308e-01	
1  3.8963	3.442294e-01	1.427013e-01	2.190895e+00	4.653315e-01	
4  5.05352	3.431235e-01	1.696128e-01	2.175102e+00	4.398693e-01	
1  3.98402	2.943353e-01	5.706740e-02	2.172358e+00	6.012627e-01	
3  2.50643	3.252999e-01	1.075310e-01	2.222315e+00	5.187479e-01	
1  2.63987	3.215582e-01	9.773632e-02	2.231617e+00	5.320821e-01	
2  3.66573	2.963297e-01	4.561426e-02	2.253667e+00	6.089531e-01	
2  3.12853	3.275636e-01	1.042610e-01	2.195499e+00	5.203374e-01	
1  2.83359	2.812529e-01	1.738461e-02	2.200788e+00	6.534095e-01	
5  2.58881	2.725048e-01	1.925192e-02	2.199893e+00	6.603098e-01	
2  2.26612	2.641021e-01	6.127955e-02	2.211270e+00	6.264374e-01	
4  4.25097	2.915783e-01	1.159537e-01	2.273785e+00	5.429275e-01	
1  2.94217	3.248929e-01	1.741200e-01	2.211261e+00	4.528064e-01	
1  2.33223	2.709018e-01	4.418923e-02	2.198461e+00	6.370066e-01	
1  2.08589	2.616947e-01	3.219443e-02	2.229086e+00	6.575425e-01	
4  2.09521	2.931713e-01	8.393456e-02	2.198474e+00	5.749915e-01	
3  4.68462	3.554130e-01	1.306828e-01	2.197993e+00	4.660120e-01	
3  3.65643	3.486455e-01	1.383084e-01	2.210017e+00	4.648925e-01	
6  3.78303	3.552892e-01	1.795782e-01	2.210281e+00	4.169732e-01	
1  3.68561	3.415274e-01	2.024135e-01	2.235986e+00	4.073407e-01	
5  3.28974	3.168607e-01	1.700237e-01	2.248819e+00	4.641180e-01	
1  2.64628	2.514538e-01	4.554898e-02	2.231030e+00	6.543866e-01	
8  2.1082	2.908529e-01	1.209695e-01	2.222469e+00	5.397531e-01	
10  2.77562	2.662220e-01	4.856290e-02	2.193306e+00	6.374248e-01	
1  1.82346	2.857745e-01	5.142202e-02	2.226592e+00	6.142894e-01	
4  2.16397	3.139976e-01	8.905653e-02	2.218756e+00	5.486022e-01	
3  4.39087	3.568199e-01	1.447255e-01	2.201541e+00	4.504853e-01	
1  3.12001	3.388033e-01	1.354535e-01	2.231257e+00	4.771276e-01	
4  3.02755	2.955710e-01	3.801740e-02	2.193753e+00	6.186116e-01	
1  2.48232	3.103801e-01	7.015900e-02	2.207123e+00	5.713702e-01	
4  2.49524	3.000944e-01	6.626510e-02	2.241728e+00	5.847972e-01	
1  4.66103	3.662044e-01	1.805282e-01	2.230653e+00	4.046650e-01	
2  4.34752	3.650303e-01	1.876737e-01	2.214630e+00	3.990420e-01	
2  4.54842	3.682665e-01	1.973694e-01	2.220461e+00	3.859833e-01	
1  3.61518	3.507493e-01	1.795339e-01	2.232142e+00	4.210820e-01	
3  2.47092	3.120381e-01	1.472333e-01	2.208364e+00	4.926109e-01	
1  3.66105	3.362954e-01	2.060398e-01	2.228917e+00	4.091001e-01	
6  2.52445	3.291789e-01	1.567867e-01	2.216597e+00	4.657376e-01	
1  1.74156	2.724276e-01	5.118879e-02	2.225182e+00	6.279001e-01	
1  2.12921	2.617491e-01	5.590975e-02	2.222542e+00	6.339151e-01	
5  3.06977	2.531006e-01	7.031070e-03	2.198739e+00	6.919599e-01	
1  4.21097	2.438799e-01	-3.978741e-02	2.224230e+00	7.474447e-01	
1  4.15302	2.789879e-01	5.511868e-02	2.271815e+00	6.163958e-01	
3  2.95062	2.961423e-01	6.203330e-02	2.251545e+00	5.927676e-01	
4  2.18908	2.980041e-01	6.695252e-02	2.200026e+00	5.871070e-01	
1  3.07435	3.261579e-01	8.657444e-02	2.218905e+00	5.389207e-01	
2  5.51896	3.533490e-01	2.446527e-01	2.250169e+00	3.529715e-01	
2  7.67662	3.617172e-01	2.436090e-01	2.276729e+00	3.450692e-01	
2  4.23115	3.496493e-01	2.173181e-01	2.208843e+00	3.849045e-01	
1  2.80932	2.739956e-01	8.530739e-02	2.254834e+00	5.915687e-01	
2  4.14508	2.943959e-01	1.020170e-01	2.273556e+00	5.540516e-01	
2  1.92191	3.123003e-01	1.276952e-01	2.221958e+00	5.115911e-01	
7  2.21105	3.137055e-01	1.279438e-01	2.205268e+00	5.103003e-01	
2  1.95041	3.141298e-01	1.271922e-01	2.224501e+00	5.102093e-01	
2  3.40263	2.863395e-01	1.103525e-01	2.263637e+00	5.539882e-01	
1  6.18267	2.673303e-01	1.462291e-01	2.261328e+00	5.371711e-01	
2  4.85993	2.773982e-01	1.548271e-01	2.244507e+00	5.188709e-01	
1  4.79061	2.718369e-01	1.163073e-01	2.270444e+00	5.623880e-01	
1  4.5546	2.594556e-01	1.160701e-01	2.233165e+00	5.758172e-01	
7  4.1883	2.804408e-01	1.245821e-01	2.191327e+00	5.472299e-01	
4  3.99959	2.803360e-01	1.387701e-01	2.253371e+00	5.317973e-01	
2  4.43	2.969475e-01	1.192370e-01	2.275537e+00	5.342369e-01	
3  4.90044	3.700029e-01	2.169329e-01	2.233222e+00	3.644059e-01	
5  2.13151	3.083212e-01	1.146583e-01	2.202765e+00	5.290245e-01	
1  1.83295	2.707866e-01	6.037680e-02	2.230926e+00	6.202282e-01	
5  2.55631	2.700722e-01	9.638648e-02	2.222747e+00	5.851108e-01	
1  3.16711	2.883214e-01	1.363510e-01	2.207549e+00	5.272276e-01	
2  4.44204	3.371676e-01	2.153905e-01	2.204014e+00	3.994188e-01	
8  4.88217	3.492945e-01	2.426730e-01	2.225423e+00	3.595438e-01	
1  3.16158	3.384270e-01	1.627566e-01	2.202134e+00	4.508341e-01	
4  3.94013	3.253754e-01	2.049449e-01	2.237613e+00	4.209259e-01	
5  4.68159	3.185616e-01	2.143898e-01	2.223158e+00	4.186092e-01	
8  2.55308	3.033267e-01	1.509140e-01	2.221503e+00	4.973558e-01	
5  2.27214	2.630704e-01	6.911486e-02	2.224444e+00	6.193473e-01	
2  2.95115	2.723281e-01	1.079330e-01	2.242262e+00	5.708840e-01	
1  3.7782	2.563067e-01	-1.125886e-02	2.246700e+00	7.060007e-01	
6  5.20214	2.486590e-01	-5.391097e-02	2.227122e+00	7.567263e-01	
1  5.30758	2.306643e-01	-5.938407e-02	2.212868e+00	7.805041e-01	
7  5.37716	2.199650e-01	-4.852115e-02	2.232180e+00	7.799205e-01	
4  2.08862	3.063962e-01	1.018493e-01	2.201673e+00	5.437823e-01	
1  2.56508	2.626401e-01	4.051128e-02	2.199197e+00	6.489303e-01	
1  2.81085	3.305999e-01	1.688155e-01	2.211593e+00	4.523967e-01	
1  3.62948	3.432874e-01	1.678478e-01	2.195886e+00	4.410185e-01	
6  4.87817	3.639465e-01	2.171141e-01	2.242484e+00	3.700796e-01	
2  4.58676	3.532283e-01	2.163500e-01	2.199497e+00	3.824969e-01	
2  3.10286	3.018975e-01	1.546924e-01	2.207476e+00	4.953117e-01	
1  3.79533	2.699622e-01	1.250529e-01	2.232183e+00	5.563492e-01	
1  3.79086	2.922435e-01	1.127492e-01	2.180418e+00	5.474973e-01	
1  3.41707	3.002056e-01	1.542196e-01	2.202099e+00	4.975933e-01	
1  4.08084	2.737311e-01	7.924518e-02	2.177979e+00	5.995668e-01	
2  2.26086	2.684887e-01	2.885089e-02	2.237423e+00	6.539107e-01	
11  2.18684	2.762063e-01	7.635351e-02	2.203295e+00	5.994328e-01	
3  2.37582	2.914079e-01	1.011771e-01	2.197192e+00	5.595403e-01	
3  4.28699	2.613484e-01	8.255950e-02	2.189186e+00	6.083915e-01	
6  4.42064	2.580736e-01	2.917819e-02	2.175276e+00	6.653501e-01	
2  2.87237	3.187603e-01	1.724317e-01	2.216653e+00	4.605100e-01	
1  2.81233	2.782799e-01	7.716750e-02	2.190297e+00	5.968278e-01	
2  2.00269	2.942091e-01	8.436131e-02	2.200632e+00	5.734800e-01	
4  2.24453	2.687770e-01	3.212656e-02	2.203338e+00	6.510880e-01	
4  1.59446	2.880062e-01	7.120329e-02	2.217711e+00	5.924695e-01	
3  1.6532	2.941355e-01	9.684330e-02	2.229045e+00	5.604537e-01	
1  2.35161	2.795336e-01	4.718310e-02	2.195530e+00	6.254447e-01	
1  2.05408	3.156888e-01	1.058556e-01	2.212396e+00	5.302501e-01	
1  2.32112	2.884018e-01	3.411132e-02	2.212810e+00	6.292725e-01	
3  2.08255	3.198410e-01	1.251398e-01	2.223374e+00	5.065750e-01	
3  1.91146	3.068128e-01	1.124399e-01	2.209015e+00	5.326153e-01	
1  1.95001	2.842809e-01	5.034434e-02	2.233514e+00	6.167101e-01	
1  2.18546	3.088844e-01	1.341453e-01	2.209519e+00	5.088276e-01	
1  2.31543	3.193865e-01	1.499549e-01	2.215676e+00	4.823819e-01	
4  1.9698	2.752589e-01	6.284671e-02	2.240277e+00	6.130827e-01	
1  2.05756	3.110678e-01	1.209032e-01	2.235986e+00	5.193105e-01	
1  3.55926	3.397977e-01	1.878608e-01	2.242170e+00	4.234886e-01	
8  7.02947	2.721199e-01	1.081959e-01	2.294485e+00	5.696935e-01	
3  7.81612	2.903093e-01	1.237844e-01	2.302089e+00	5.357502e-01	
4  6.02833	3.023641e-01	1.222103e-01	2.288947e+00	5.255554e-01	
2  5.34965	3.619741e-01	1.793494e-01	2.252414e+00	4.096008e-01	
2  2.46909	3.049143e-01	9.426992e-02	2.247500e+00	5.518470e-01	
2  2.98962	2.934938e-01	3.012438e-02	2.231742e+00	6.277557e-01	
5  4.87386	3.349701e-01	6.946827e-02	2.196686e+00	5.476979e-01	
4  4.26023	3.435344e-01	1.333464e-01	2.185174e+00	4.755059e-01	
3  3.32765	3.153158e-01	6.708205e-02	2.192881e+00	5.698212e-01	
2  3.67843	3.386266e-01	1.265691e-01	2.241978e+00	4.859555e-01	
2  3.20127	3.139295e-01	7.475131e-02	2.242959e+00	5.624491e-01	
1  3.37804	3.082400e-01	4.910057e-02	2.234588e+00	5.939714e-01	
1  1.88326	2.983224e-01	9.433031e-02	2.238049e+00	5.585840e-01	
6  1.82589	2.847595e-01	9.082912e-02	2.236014e+00	5.756923e-01	
1  2.43035	2.776729e-01	8.515373e-02	2.249912e+00	5.881521e-01	
1  3.52544	3.257463e-01	1.410111e-01	2.256249e+00	4.840836e-01	
3  2.2643	2.999071e-01	9.275586e-02	2.246322e+00	5.583939e-01	
1  2.49723	2.880650e-01	1.294113e-01	2.227921e+00	5.339807e-01	
4  2.31637	3.265240e-01	1.412875e-01	2.222020e+00	4.837738e-01	
2  2.60984	2.547941e-01	9.249088e-03	2.209880e+00	6.878061e-01	
5  1.88673	2.705774e-01	6.518407e-02	2.232196e+00	6.156026e-01	
5  1.96878	2.690678e-01	7.102594e-02	2.227316e+00	6.113764e-01	
1  2.08813	2.982752e-01	1.049361e-01	2.243516e+00	5.479066e-01	
1  1.85404	3.019464e-01	7.955989e-02	2.210948e+00	5.703198e-01	
3  2.04874	2.730817e-01	7.878108e-02	2.237415e+00	5.993878e-01	
4  1.78506	3.032922e-01	8.589843e-02	2.224977e+00	5.623304e-01	
1  1.69847	2.976331e-01	7.741242e-02	2.216341e+00	5.766634e-01	
1  1.64183	2.997106e-01	9.026348e-02	2.222364e+00	5.616037e-01	
1  1.74096	2.758525e-01	7.405923e-02	2.226305e+00	6.015804e-01	
4  3.09915	2.492860e-01	5.725049e-02	2.223860e+00	6.450089e-01	
3  2.25675	2.697461e-01	8.165531e-02	2.215312e+00	6.003297e-01	
4  1.98839	2.722470e-01	6.488736e-02	2.208987e+00	6.147343e-01	
8  1.92479	3.114446e-01	1.069535e-01	2.211504e+00	5.334159e-01	
5  2.38982	2.674045e-01	1.832717e-02	2.205793e+00	6.662065e-01	
2  2.63174	2.559775e-01	4.628761e-02	2.208159e+00	6.496216e-01	
2  1.73511	2.830164e-01	7.284123e-02	2.210148e+00	5.959859e-01	
3  2.50059	2.965826e-01	4.166866e-02	2.210616e+00	6.135820e-01	
2  3.21064	3.407058e-01	1.268817e-01	2.219195e+00	4.840592e-01	
4  2.7283	2.823314e-01	3.287460e-02	2.243366e+00	6.359151e-01	
7  2.29337	2.573225e-01	3.243299e-02	2.234024e+00	6.615688e-01	
1  2.3917	2.632106e-01	7.359144e-02	2.232652e+00	6.145520e-01	
7  2.12426	3.097246e-01	1.283428e-01	2.207930e+00	5.138243e-01	
1  3.00362	3.232503e-01	1.566303e-01	2.198081e+00	4.722253e-01	
7  3.5306	2.609774e-01	4.604179e-02	2.185836e+00	6.453531e-01	
2  3.82742	3.043407e-01	5.370513e-02	2.179436e+00	5.944656e-01	
1  2.46682	3.163541e-01	1.067786e-01	2.197940e+00	5.289763e-01	
6  2.07529	3.179737e-01	1.109985e-01	2.215377e+00	5.227576e-01	
6  2.40973	2.914386e-01	3.566630e-02	2.213310e+00	6.246698e-01	
5  2.42089	2.964053e-01	6.074916e-02	2.195531e+00	5.950069e-01	
1  3.98572	3.365621e-01	1.080989e-01	2.241694e+00	5.064964e-01	
2  5.55974	3.597294e-01	2.447955e-01	2.249360e+00	3.464658e-01	
1  3.9352	3.119284e-01	1.856725e-01	2.248285e+00	4.534132e-01	
5  3.85729	2.671125e-01	1.153383e-01	2.247226e+00	5.685864e-01	
2  4.16952	2.859646e-01	1.542720e-01	2.250480e+00	5.107299e-01	
1  4.42844	2.898261e-01	1.691835e-01	2.243676e+00	4.921047e-01	
5  4.7772	2.335004e-01	4.803579e-02	2.219200e+00	6.701104e-01	
1  5.06824	2.212085e-01	-2.350878e-02	2.208220e+00	7.541857e-01	
3  6.30982	2.204460e-01	-2.439335e-02	2.187236e+00	7.562892e-01	
1  6.64389	2.344560e-01	-1.154969e-03	2.169057e+00	7.194361e-01	
4  6.14598	2.719723e-01	9.887490e-02	2.166726e+00	5.819407e-01	
3  6.32933	2.720532e-01	1.293802e-01	2.180550e+00	5.510538e-01	
1  6.90821	2.753493e-01	1.585326e-01	2.192393e+00	5.183478e-01	
1  5.29058	2.828162e-01	1.527083e-01	2.195020e+00	5.166480e-01	
3  4.64522	3.025363e-01	1.938410e-01	2.236314e+00	4.548972e-01	
7  4.76857	2.891796e-01	1.747862e-01	2.240758e+00	4.872120e-01	
2  4.30575	2.370460e-01	5.008718e-02	2.239535e+00	6.640712e-01	
1  4.4765	2.244028e-01	-2.273840e-02	2.227178e+00	7.498087e-01	
1  6.7957	2.049480e-01	-5.142781e-02	2.230401e+00	7.978828e-01	
2  4.07757	2.563248e-01	8.376905e-03	2.180583e+00	6.877848e-01	
1  2.41774	2.699171e-01	3.082468e-02	2.198899e+00	6.513464e-01	
1  2.83902	2.566467e-01	1.913681e-02	2.198687e+00	6.763092e-01	
1  2.98747	2.731993e-01	1.018321e-02	2.196544e+00	6.687568e-01	
7  2.6761	3.232044e-01	9.498093e-02	2.207698e+00	5.337114e-01	
1  1.7995	2.946129e-01	6.946101e-02	2.209765e+00	5.877779e-01	
1  5.31025	2.863982e-01	3.858186e-02	2.160567e+00	6.279417e-01	
2  3.63237	3.202391e-01	1.507735e-01	2.185769e+00	4.813611e-01	
2  3.47707	3.395719e-01	1.767286e-01	2.199567e+00	4.357732e-01	
2  5.1346	3.464879e-01	2.396810e-01	2.207908e+00	3.657233e-01	
3  3.01129	3.317197e-01	1.820839e-01	2.230059e+00	4.376069e-01	
1  3.36199	3.286010e-01	1.763813e-01	2.247131e+00	4.460569e-01	
1  3.51312	3.326589e-01	1.999566e-01	2.231192e+00	4.187702e-01	
1  3.7627	3.227511e-01	1.363081e-01	2.180703e+00	4.934246e-01	
1  3.13558	3.294725e-01	1.343644e-01	2.192437e+00	4.883917e-01	
1  2.31164	3.213478e-01	1.355374e-01	2.234243e+00	4.944343e-01	
2  1.99164	2.661905e-01	4.225992e-02	2.233181e+00	6.428922e-01	
7  1.74101	2.908317e-01	9.367598e-02	2.234461e+00	5.668070e-01	
1  4.12921	2.589690e-01	-9.866772e-03	2.184327e+00	7.033028e-01	
2  3.70569	2.394171e-01	1.361614e-02	2.202841e+00	6.989692e-01	
8  2.29184	2.757706e-01	1.011385e-01	2.227993e+00	5.745463e-01	
1  3.35836	3.137724e-01	1.624097e-01	2.197466e+00	4.759372e-01	
14  1.90958	2.871435e-01	5.722169e-02	2.205525e+00	6.075788e-01	
3  2.05013	3.102253e-01	1.158941e-01	2.205977e+00	5.258148e-01	
1  2.89097	3.338175e-01	1.254297e-01	2.205183e+00	4.927043e-01	
1  2.53274	3.212018e-01	1.631884e-01	2.226947e+00	4.670880e-01	
1  2.38578	3.191502e-01	1.449867e-01	2.236686e+00	4.871294e-01	
4  2.96296	2.825881e-01	1.014891e-01	2.193549e+00	5.681272e-01	
5  2.19919	2.767345e-01	6.767739e-02	2.199981e+00	6.076528e-01	
1  1.64488	2.958972e-01	8.792840e-02	2.214088e+00	5.679322e-01	
1  2.36138	2.828207e-01	2.782509e-02	2.226804e+00	6.408354e-01	
2  2.16792	2.939173e-01	5.087797e-02	2.228743e+00	6.066439e-01	
1  2.94929	2.458382e-01	2.913032e-02	2.214707e+00	6.767758e-01	
1  3.95804	2.446295e-01	-8.228929e-03	2.251826e+00	7.145365e-01	
3  4.52906	2.301788e-01	-7.989743e-03	2.250693e+00	7.287727e-01	
3  4.28155	2.446790e-01	6.956988e-02	2.246601e+00	6.368018e-01	
2  3.09349	3.181861e-01	1.524622e-01	2.251851e+00	4.802882e-01	
3  3.93044	3.372252e-01	1.134997e-01	2.242662e+00	5.004114e-01	
2  3.15922	3.237508e-01	1.250498e-01	2.250499e+00	5.021654e-01	
1  2.5892	3.145753e-01	1.154856e-01	2.246463e+00	5.209928e-01	
4  1.96869	2.952781e-01	9.388219e-02	2.241584e+00	5.619995e-01	
1  3.5778	2.724669e-01	1.253863e-01	2.225291e+00	5.536609e-01	
4  3.64153	3.114548e-01	1.713329e-01	2.253225e+00	4.681190e-01	
1  2.36764	2.870681e-01	1.147723e-01	2.243130e+00	5.492858e-01	
1  2.18903	2.845340e-01	1.000852e-01	2.243940e+00	5.664894e-01	
2  4.33577	3.119554e-01	2.009940e-01	2.234121e+00	4.383726e-01	
4  2.56398	2.727280e-01	1.031258e-01	2.229083e+00	5.755779e-01	
1  2.01687	2.678696e-01	6.830175e-02	2.219338e+00	6.154723e-01	
1  3.43914	2.582728e-01	6.815062e-02	2.198200e+00	6.256799e-01	
3  1.74883	2.984505e-01	1.027058e-01	2.212095e+00	5.506449e-01	
1  1.837	2.814493e-01	7.732690e-02	2.208641e+00	5.931001e-01	
1  3.0189	2.613472e-01	6.932516e-02	2.201684e+00	6.213552e-01	
1  3.94506	2.889515e-01	6.918893e-02	2.171916e+00	5.945345e-01	
2  2.83373	3.153861e-01	1.076209e-01	2.189904e+00	5.292768e-01	
7  2.07748	2.992224e-01	1.056851e-01	2.202064e+00	5.471118e-01	
4  3.08668	3.355871e-01	1.351176e-01	2.236935e+00	4.805562e-01	
5  2.64241	3.099059e-01	8.644266e-02	2.243749e+00	5.547642e-01	
8  2.74042	2.629930e-01	8.907010e-03	2.201436e+00	6.801329e-01	
4  2.19221	2.902495e-01	9.229462e-02	2.198622e+00	5.695501e-01	
3  1.61583	2.943964e-01	9.566934e-02	2.225797e+00	5.614375e-01	
3  2.2167	2.595208e-01	2.371972e-02	2.215277e+00	6.684914e-01	
2  2.36883	3.053874e-01	9.413921e-02	2.194810e+00	5.526504e-01	
2  2.83515	3.329537e-01	1.285499e-01	2.231698e+00	4.898712e-01	
1  1.57003	2.897119e-01	8.006717e-02	2.224054e+00	5.817620e-01	
16  1.98311	2.994241e-01	9.052796e-02	2.201981e+00	5.620691e-01	
1  1.82515	2.932450e-01	6.491699e-02	2.209724e+00	5.936907e-01	
4  2.57405	3.163079e-01	1.625688e-01	2.220000e+00	4.727525e-01	
2  2.20281	3.192484e-01	1.295867e-01	2.232828e+00	5.025152e-01	
1  2.58366	3.172589e-01	1.201384e-01	2.195794e+00	5.147583e-01	
1  2.78893	3.322227e-01	1.686971e-01	2.213710e+00	4.508463e-01	
1  4.3925	3.524637e-01	1.915037e-01	2.248528e+00	4.070414e-01	
8  4.33181	3.410878e-01	1.602003e-01	2.257329e+00	4.495293e-01	
1  5.00351	2.643867e-01	1.975793e-02	2.274431e+00	6.663008e-01	
2  2.39015	3.130187e-01	1.385952e-01	2.241474e+00	4.995483e-01	
1  1.82734	3.104796e-01	1.143500e-01	2.218486e+00	5.268326e-01	
3  1.82835	3.072698e-01	1.173421e-01	2.228457e+00	5.268335e-01	
2  2.50059	3.270317e-01	1.238036e-01	2.207325e+00	5.010696e-01	
1  1.96912	3.140612e-01	1.225178e-01	2.228517e+00	5.148651e-01	
5  2.77782	3.176148e-01	1.519446e-01	2.201315e+00	4.824761e-01	
1  2.31137	3.142104e-01	1.321356e-01	2.203938e+00	5.056326e-01	
5  2.22527	2.702445e-01	8.121241e-02	2.214831e+00	6.002847e-01	
2  3.09653	2.865935e-01	5.217473e-02	2.182743e+00	6.136712e-01	
5  3.04149	2.652774e-01	1.543641e-02	2.191639e+00	6.715322e-01	
3  3.92287	3.446742e-01	2.064880e-01	2.207628e+00	4.007361e-01	
2  4.2543	3.446966e-01	2.073457e-01	2.199780e+00	4.000268e-01	
4  3.08898	2.895849e-01	1.411436e-01	2.213288e+00	5.210467e-01	
3  3.6453	3.064136e-01	5.066458e-02	2.185439e+00	5.953026e-01	
5  2.46989	2.640917e-01	7.655093e-03	2.215485e+00	6.799806e-01	
6  3.55745	2.369203e-01	-1.543090e-02	2.218049e+00	7.301822e-01	
1  2.40742	2.589634e-01	9.925840e-03	2.223533e+00	6.826631e-01	
3  2.14924	2.669749e-01	5.543940e-02	2.207620e+00	6.294842e-01	
1  1.97421	3.001404e-01	9.517472e-02	2.202623e+00	5.566921e-01	
3  1.78221	2.740641e-01	4.497014e-02	2.216442e+00	6.326723e-01	
4  1.90984	2.852351e-01	4.417641e-02	2.220893e+00	6.221983e-01	
1  2.10037	2.666627e-01	2.725056e-02	2.211974e+00	6.578906e-01	
1  2.47054	2.886866e-01	6.379457e-02	2.249150e+00	5.985141e-01	
2  1.80356	2.815203e-01	5.810976e-02	2.208158e+00	6.122567e-01	
3  2.69707	2.567153e-01	6.743161e-02	2.227713e+00	6.273146e-01	
10  3.32776	2.614024e-01	8.337401e-03	2.189651e+00	6.825495e-01	
8  1.88983	2.907947e-01	5.307130e-02	2.215095e+00	6.078699e-01	
5  2.74193	2.764656e-01	4.070787e-02	2.189626e+00	6.351163e-01	
3  2.07833	2.675122e-01	2.396532e-02	2.219016e+00	6.601731e-01	
1  1.77423	3.042367e-01	1.060585e-01	2.230215e+00	5.411119e-01	
1  3.93374	3.479471e-01	1.837592e-01	2.244738e+00	4.193850e-01	
1  4.2423	3.455284e-01	1.710529e-01	2.252829e+00	4.343340e-01	
1  3.8608	3.501033e-01	2.107227e-01	2.223146e+00	3.907348e-01	
2  2.52554	3.295978e-01	1.575830e-01	2.218826e+00	4.644739e-01	
1  1.84555	2.906204e-01	8.941740e-02	2.238889e+00	5.711806e-01	
2  2.64257	2.938088e-01	1.211156e-01	2.251060e+00	5.360293e-01	
3  2.10761	2.740687e-01	3.974049e-02	2.237830e+00	6.374323e-01	
1  2.74502	3.276287e-01	1.681286e-01	2.233196e+00	4.555850e-01	
3  3.21896	2.601595e-01	3.386228e-02	2.189196e+00	6.582774e-01	
9  2.54877	2.873974e-01	4.344828e-02	2.194371e+00	6.213409e-01	
1  3.28033	2.673498e-01	-1.118152e-02	2.212058e+00	6.956337e-01	
1  3.06377	3.336142e-01	1.129469e-01	2.205262e+00	5.053886e-01	
1  2.19468	2.667940e-01	7.495844e-02	2.232252e+00	6.096104e-01	
1  1.90233	2.824927e-01	8.448358e-02	2.239413e+00	5.842308e-01	
2  3.02424	2.660116e-01	1.383821e-02	2.192411e+00	6.723795e-01	
1  2.06177	2.780941e-01	7.863390e-02	2.205489e+00	5.952168e-01	
1  4.56008	2.525869e-01	5.363940e-02	2.270857e+00	6.442969e-01	
2  2.91138	2.781188e-01	9.952023e-02	2.255084e+00	5.732272e-01	
2  5.5874	2.477384e-01	8.926480e-02	2.264051e+00	6.136680e-01	
1  3.21189	2.562133e-01	8.102775e-02	2.233817e+00	6.140877e-01	
9  2.94836	2.618419e-01	8.730621e-02	2.236684e+00	6.021183e-01	
1  3.8163	2.704164e-01	9.693054e-02	2.191705e+00	5.848976e-01	
2  3.29299	2.446435e-01	3.827589e-02	2.211800e+00	6.688882e-01	
1  3.24725	2.502334e-01	5.454503e-02	2.209616e+00	6.470767e-01	
1  3.2729	3.116661e-01	1.608862e-01	2.199398e+00	4.795250e-01	
8  2.80604	3.106899e-01	1.543987e-01	2.205515e+00	4.868556e-01	
2  2.1725	2.622913e-01	3.370808e-02	2.235130e+00	6.553008e-01	
1  3.4417	3.058145e-01	8.067505e-02	2.257883e+00	5.643158e-01	
3  2.49147	3.280715e-01	1.340794e-01	2.230779e+00	4.892439e-01	
6  3.11111	3.273208e-01	1.350214e-01	2.247934e+00	4.886796e-01	
3  1.76145	2.828668e-01	5.484125e-02	2.211301e+00	6.141104e-01	
2  1.70831	2.923518e-01	6.700130e-02	2.214682e+00	5.923918e-01	
3  2.39347	3.277917e-01	1.397448e-01	2.213828e+00	4.842269e-01	
1  2.28937	2.802066e-01	5.352265e-02	2.245978e+00	6.173350e-01	
1  2.40623	3.201483e-01	1.574887e-01	2.225405e+00	4.738747e-01	
3  2.28204	3.094794e-01	1.357167e-01	2.239972e+00	5.059988e-01	
8  1.70634	2.987814e-01	9.434474e-02	2.230822e+00	5.582677e-01	
3  1.76001	2.766399e-01	6.127972e-02	2.233006e+00	6.134267e-01	
2  2.98907	2.793920e-01	6.746379e-02	2.260041e+00	6.039027e-01	
2  2.66574	3.349502e-01	1.471226e-01	2.223510e+00	4.694801e-01	
2  2.63823	3.297752e-01	1.602851e-01	2.231214e+00	4.613251e-01	
1  4.1187	3.399139e-01	2.172150e-01	2.214683e+00	3.946160e-01	
5  3.4942	3.074314e-01	8.434038e-02	2.178552e+00	5.607589e-01	
1  3.60594	2.445581e-01	-2.985536e-03	2.197396e+00	7.105482e-01	
3  4.10206	2.681115e-01	8.825164e-02	2.186127e+00	5.960028e-01	
1  1.80543	2.778810e-01	6.660138e-02	2.235884e+00	6.068014e-01	
1  1.65598	2.983549e-01	9.721217e-02	2.227875e+00	5.558909e-01	
8  2.37819	2.927074e-01	1.281226e-01	2.238882e+00	5.303886e-01	
2  3.58839	2.370993e-01	1.898973e-02	2.239646e+00	6.951130e-01	
1  3.94066	2.553899e-01	5.442679e-02	2.265046e+00	6.408329e-01	
1  4.00668	2.456018e-01	6.213618e-02	2.249572e+00	6.432481e-01	
2  1.98377	2.704673e-01	6.986159e-02	2.234985e+00	6.109744e-01	
2  2.41777	2.545861e-01	3.279044e-02	2.213947e+00	6.643843e-01	
3  2.39845	2.625533e-01	1.736722e-02	2.207260e+00	6.719858e-01	
1  2.72543	2.942867e-01	3.264316e-02	2.208590e+00	6.249475e-01	
1  5.36765	3.300391e-01	1.087556e-01	2.165077e+00	5.140290e-01	
4  3.57231	3.286678e-01	1.183287e-01	2.185051e+00	5.053928e-01	
