1  3.56618	2.733493e-01	1.046746e-01	2.259999e+00	5.727354e-01	
3  2.68523	2.654763e-01	2.944906e-02	2.247916e+00	6.560967e-01	
3  4.90301	2.671940e-01	-2.560380e-02	2.244369e+00	7.095091e-01	
5  3.96011	2.598260e-01	-1.919736e-02	2.240857e+00	7.105470e-01	
1  2.38467	3.146191e-01	1.031742e-01	2.239089e+00	5.334208e-01	
2  3.01492	3.313010e-01	1.231647e-01	2.197594e+00	4.976508e-01	
2  2.86149	3.360993e-01	1.594853e-01	2.232200e+00	4.557793e-01	
6  2.06205	3.193799e-01	1.238034e-01	2.218479e+00	5.084791e-01	
1  2.37496	3.159348e-01	1.550884e-01	2.227127e+00	4.804511e-01	
2  1.87997	3.072798e-01	1.245840e-01	2.218133e+00	5.198061e-01	
1  2.53572	2.789151e-01	6.390872e-02	2.252874e+00	6.080905e-01	
4  2.57975	3.028284e-01	1.216343e-01	2.251082e+00	5.264906e-01	
1  3.80753	3.071876e-01	1.818962e-01	2.215131e+00	4.626513e-01	
2  3.26	2.774852e-01	8.991607e-02	2.188624e+00	5.849103e-01	
2  3.90336	2.440535e-01	-3.010494e-02	2.206862e+00	7.379664e-01	
2  4.06497	2.556527e-01	4.137052e-02	2.182762e+00	6.554159e-01	
1  4.01416	2.543795e-01	6.204504e-02	2.191942e+00	6.358148e-01	
1  5.08767	2.959989e-01	1.828497e-01	2.207621e+00	4.730499e-01	
3  2.82174	2.869399e-01	1.325908e-01	2.239934e+00	5.316651e-01	
5  1.90756	2.955159e-01	1.037387e-01	2.238886e+00	5.519639e-01	
1  3.61176	3.162281e-01	1.213110e-01	2.261609e+00	5.131852e-01	
1  3.35048	3.195238e-01	1.166607e-01	2.255383e+00	5.146752e-01	
1  5.59448	3.747377e-01	2.472185e-01	2.236528e+00	3.293136e-01	
1  5.78513	3.473132e-01	2.491652e-01	2.251572e+00	3.544642e-01	
2  2.85248	2.922982e-01	1.005703e-01	2.258288e+00	5.579280e-01	
10  2.01214	2.825480e-01	4.216213e-02	2.207648e+00	6.271877e-01	
2  2.34286	2.699421e-01	5.002850e-02	2.198939e+00	6.321167e-01	
3  1.83293	2.973654e-01	9.041643e-02	2.206065e+00	5.641504e-01	
1  2.21294	2.810121e-01	9.236231e-02	2.245026e+00	5.777106e-01	
2  2.95004	3.047217e-01	1.406315e-01	2.253004e+00	5.055583e-01	
4  3.22112	2.981478e-01	9.889175e-02	2.262384e+00	5.536679e-01	
1  2.76116	2.998856e-01	7.544778e-02	2.250824e+00	5.756255e-01	
2  2.92822	3.235267e-01	8.467867e-02	2.220126e+00	5.434212e-01	
3  4.89665	3.536930e-01	1.119814e-01	2.213142e+00	4.861040e-01	
1  2.03593	3.059078e-01	7.466916e-02	2.217441e+00	5.711079e-01	
1  3.57165	2.709368e-01	3.709379e-02	2.179372e+00	6.444822e-01	
3  3.00665	2.855918e-01	6.352338e-02	2.183223e+00	6.033138e-01	
2  2.43099	2.738908e-01	1.712229e-02	2.228069e+00	6.604406e-01	
1  4.07735	2.448292e-01	-3.649534e-02	2.226048e+00	7.431639e-01	
2  1.65892	2.783950e-01	7.010449e-02	2.219201e+00	6.031471e-01	
2  1.88725	2.906678e-01	9.998416e-02	2.238252e+00	5.605803e-01	
4  2.94522	2.672329e-01	1.921621e-03	2.233857e+00	6.821734e-01	
1  4.00986	2.784993e-01	9.080033e-02	2.271925e+00	5.812003e-01	
4  5.40415	2.645896e-01	1.149884e-01	2.271108e+00	5.709397e-01	
4  3.05067	2.718308e-01	9.425571e-02	2.254318e+00	5.847964e-01	
4  3.17765	2.885849e-01	1.167102e-01	2.259595e+00	5.454731e-01	
4  2.92843	3.100638e-01	1.383441e-01	2.253440e+00	5.024941e-01	
1  2.55381	3.002120e-01	1.462570e-01	2.234531e+00	5.048442e-01	
2  5.6838	3.408193e-01	2.449805e-01	2.250546e+00	3.651651e-01	
2  2.80983	2.819448e-01	1.018748e-01	2.254935e+00	5.670500e-01	
1  1.78303	3.051246e-01	1.180879e-01	2.223194e+00	5.283473e-01	
14  1.7351	3.032002e-01	9.915952e-02	2.213405e+00	5.494129e-01	
7  1.83261	2.872292e-01	1.007602e-01	2.216637e+00	5.637130e-01	
6  2.62692	2.492572e-01	1.796754e-02	2.231010e+00	6.841651e-01	
1  1.74656	2.793614e-01	5.906403e-02	2.211004e+00	6.133994e-01	
6  1.89889	3.002954e-01	8.562145e-02	2.205105e+00	5.660364e-01	
2  1.88096	3.082104e-01	1.007400e-01	2.229899e+00	5.424636e-01	
1  2.045	2.631704e-01	4.219457e-02	2.232106e+00	6.460010e-01	
1  2.08868	2.601288e-01	3.399347e-02	2.220939e+00	6.574865e-01	
3  3.02297	2.967936e-01	1.551705e-01	2.224610e+00	4.995649e-01	
1  3.41242	2.544303e-01	2.514825e-02	2.256868e+00	6.712488e-01	
1  3.54284	2.754994e-01	6.818071e-02	2.266985e+00	6.069273e-01	
2  4.00909	2.992675e-01	6.110544e-02	2.262667e+00	5.903284e-01	
1  2.76648	3.245330e-01	1.059447e-01	2.234952e+00	5.208264e-01	
1  2.68329	3.023398e-01	4.591272e-02	2.217537e+00	6.034303e-01	
1  2.1217	2.659334e-01	4.765016e-02	2.208029e+00	6.383060e-01	
2  4.43134	2.665152e-01	1.226271e-02	2.173190e+00	6.738694e-01	
3  4.37863	3.106041e-01	3.249632e-02	2.192917e+00	6.091178e-01	
2  2.96519	3.030218e-01	9.478837e-02	2.256682e+00	5.530213e-01	
9  1.57736	2.860188e-01	7.652872e-02	2.224969e+00	5.889736e-01	
3  1.75333	2.733383e-01	4.794461e-02	2.225670e+00	6.302230e-01	
2  1.76543	2.850461e-01	5.116806e-02	2.221041e+00	6.153925e-01	
4  4.62319	2.584759e-01	2.446804e-02	2.272320e+00	6.675474e-01	
1  4.5992	2.640786e-01	2.785688e-02	2.272720e+00	6.585473e-01	
2  3.20036	2.433062e-01	-3.447449e-03	2.235404e+00	7.114354e-01	
3  3.19283	2.718838e-01	9.538152e-02	2.256466e+00	5.835708e-01	
1  2.23264	3.143944e-01	8.683132e-02	2.215350e+00	5.505046e-01	
2  2.73623	3.057838e-01	6.787565e-02	2.240747e+00	5.775185e-01	
2  3.53811	3.058543e-01	4.813315e-02	2.241596e+00	5.971722e-01	
1  3.575	2.459908e-01	-2.530176e-02	2.224943e+00	7.308327e-01	
1  3.65538	2.505105e-01	-2.718514e-02	2.224256e+00	7.282113e-01	
1  2.23575	2.846940e-01	3.226429e-02	2.212142e+00	6.348418e-01	
4  2.35691	2.802559e-01	2.252967e-02	2.217541e+00	6.488972e-01	
1  1.97197	3.103535e-01	9.011634e-02	2.220628e+00	5.511457e-01	
2  2.04535	2.659542e-01	4.206004e-02	2.235321e+00	6.432818e-01	
11  1.7807	2.848074e-01	5.376697e-02	2.227952e+00	6.128820e-01	
3  2.45293	2.698746e-01	9.310502e-02	2.223702e+00	5.885691e-01	
2  3.41084	3.192547e-01	1.660823e-01	2.253266e+00	4.655687e-01	
3  2.36672	3.071850e-01	1.494620e-01	2.223990e+00	4.948955e-01	
3  2.82267	2.661193e-01	9.361031e-02	2.219769e+00	5.919046e-01	
1  3.36053	2.810565e-01	1.239050e-01	2.253679e+00	5.459353e-01	
5  3.21565	3.052965e-01	1.246761e-01	2.260417e+00	5.207776e-01	
1  2.62605	3.289882e-01	1.250439e-01	2.231284e+00	4.973517e-01	
1  2.82262	3.254654e-01	1.000924e-01	2.230212e+00	5.258493e-01	
5  2.91523	3.225637e-01	1.348305e-01	2.248289e+00	4.936198e-01	
2  1.58859	2.924958e-01	8.538751e-02	2.225881e+00	5.736180e-01	
2  2.55573	3.103219e-01	1.472689e-01	2.242355e+00	4.935523e-01	
4  1.93235	2.769823e-01	4.616937e-02	2.206971e+00	6.287609e-01	
2  3.77075	2.507965e-01	1.444806e-02	2.187581e+00	6.870898e-01	
3  2.8201	2.826057e-01	1.352155e-02	2.213344e+00	6.556467e-01	
2  1.77978	2.828868e-01	5.134136e-02	2.212614e+00	6.175617e-01	
1  2.25323	2.884336e-01	3.617787e-02	2.221212e+00	6.269914e-01	
10  2.59227	2.544573e-01	5.201635e-02	2.218030e+00	6.451985e-01	
5  2.17819	2.847742e-01	1.084384e-01	2.213291e+00	5.585625e-01	
8  1.8374	2.707890e-01	5.872007e-02	2.231608e+00	6.218677e-01	
1  3.04344	2.477812e-01	4.155028e-02	2.241214e+00	6.618364e-01	
3  1.99847	2.754302e-01	8.877200e-02	2.229025e+00	5.872308e-01	
7  2.12001	3.077765e-01	1.178925e-01	2.240174e+00	5.255215e-01	
3  3.37249	2.373371e-01	1.174199e-02	2.220697e+00	7.025350e-01	
4  2.36152	2.575991e-01	4.356568e-02	2.237178e+00	6.500909e-01	
1  3.14459	2.504224e-01	4.314427e-02	2.248674e+00	6.574390e-01	
1  3.32474	2.468226e-01	3.170161e-02	2.249700e+00	6.724592e-01	
3  2.8566	2.692275e-01	5.914591e-02	2.256425e+00	6.224637e-01	
2  5.57773	2.634729e-01	1.101493e-02	2.277096e+00	6.758997e-01	
3  2.41731	2.606948e-01	2.393614e-02	2.238680e+00	6.665921e-01	
4  1.81252	2.815556e-01	6.052022e-02	2.235397e+00	6.092186e-01	
2  1.93552	2.687861e-01	6.793998e-02	2.223462e+00	6.148279e-01	
4  2.45782	2.997230e-01	1.390240e-01	2.239387e+00	5.124606e-01	
2  2.13203	2.775015e-01	9.852849e-02	2.222644e+00	5.755417e-01	
8  2.40581	2.940050e-01	1.055749e-01	2.250437e+00	5.513874e-01	
3  2.93091	3.263488e-01	1.652908e-01	2.241987e+00	4.595115e-01	
4  2.63121	3.305435e-01	1.649777e-01	2.222307e+00	4.560579e-01	
2  1.66086	2.788405e-01	6.809020e-02	2.217113e+00	6.047613e-01	
3  1.70951	2.885803e-01	9.663953e-02	2.229615e+00	5.662003e-01	
1  2.21329	2.976967e-01	9.327252e-02	2.246359e+00	5.600868e-01	
6  3.85067	3.284214e-01	1.111714e-01	2.252608e+00	5.113273e-01	
2  1.84118	2.878613e-01	5.379783e-02	2.227226e+00	6.098129e-01	
1  1.67172	2.857114e-01	6.590605e-02	2.212519e+00	6.001745e-01	
1  2.59901	3.098542e-01	7.696585e-02	2.237651e+00	5.644253e-01	
1  4.94955	2.339108e-01	-5.311055e-02	2.211708e+00	7.710093e-01	
4  2.94845	2.802591e-01	3.968289e-02	2.252282e+00	6.309852e-01	
4  2.49501	2.936798e-01	4.964695e-02	2.238416e+00	6.079020e-01	
2  3.53019	2.848243e-01	8.715204e-03	2.234176e+00	6.577814e-01	
1  2.39549	2.652554e-01	1.053249e-02	2.222828e+00	6.757798e-01	
2  4.56281	2.233016e-01	-6.784203e-03	2.227768e+00	7.349429e-01	
2  3.05895	2.482270e-01	-2.846831e-03	2.207469e+00	7.065216e-01	
1  2.72767	3.188755e-01	1.549839e-01	2.204034e+00	4.781171e-01	
4  3.18149	3.312685e-01	1.172319e-01	2.194993e+00	5.036727e-01	
3  2.02609	3.010601e-01	1.166602e-01	2.239325e+00	5.334886e-01	
2  2.65114	3.175411e-01	1.123208e-01	2.194326e+00	5.223257e-01	
4  2.26973	3.031659e-01	6.685395e-02	2.231566e+00	5.813578e-01	
1  3.21573	3.261570e-01	9.690469e-02	2.237543e+00	5.281861e-01	
1  4.73097	3.335744e-01	8.884010e-02	2.247061e+00	5.286262e-01	
4  2.03068	3.027704e-01	7.354097e-02	2.207513e+00	5.755894e-01	
2  3.69705	2.743891e-01	-7.786720e-03	2.198149e+00	6.855020e-01	
2  3.58023	3.405989e-01	1.341517e-01	2.239808e+00	4.764478e-01	
2  3.12096	3.032272e-01	1.513463e-01	2.250717e+00	4.963877e-01	
1  1.73435	2.922075e-01	9.339008e-02	2.234409e+00	5.657183e-01	
1  1.94835	3.004647e-01	1.000314e-01	2.204032e+00	5.514803e-01	
5  3.35142	3.415930e-01	1.812900e-01	2.237038e+00	4.283757e-01	
3  2.40407	3.189523e-01	1.476989e-01	2.236325e+00	4.846229e-01	
10  1.81435	2.805151e-01	6.324690e-02	2.236335e+00	6.075119e-01	
3  1.82544	2.867068e-01	9.764966e-02	2.234061e+00	5.669670e-01	
1  2.1502	3.154428e-01	1.127627e-01	2.233979e+00	5.231198e-01	
2  2.14729	3.033820e-01	9.764164e-02	2.242515e+00	5.501160e-01	
3  1.82263	2.753377e-01	4.547712e-02	2.229684e+00	6.306038e-01	
1  2.3755	2.951464e-01	9.877284e-02	2.250366e+00	5.570496e-01	
1  1.8548	2.826248e-01	9.720374e-02	2.226158e+00	5.716668e-01	
4  2.55614	2.706704e-01	2.546674e-02	2.242395e+00	6.550050e-01	
3  3.24598	2.568601e-01	6.530359e-03	2.248460e+00	6.876198e-01	
3  3.41008	2.636546e-01	2.137774e-02	2.184974e+00	6.673586e-01	
10  5.80381	2.733255e-01	-3.923160e-02	2.191819e+00	7.181482e-01	
2  6.82179	2.990442e-01	3.401364e-04	2.166377e+00	6.534110e-01	
4  4.24864	2.710744e-01	-2.520307e-02	2.211206e+00	7.059492e-01	
6  3.67698	3.116693e-01	5.035880e-02	2.192245e+00	5.902048e-01	
1  4.23203	2.675196e-01	-1.371142e-02	2.186824e+00	6.985426e-01	
1  2.63163	2.944726e-01	3.866369e-02	2.229577e+00	6.182847e-01	
7  3.3822	3.103188e-01	6.758192e-02	2.246651e+00	5.731490e-01	
1  2.78816	3.076897e-01	6.763360e-02	2.238915e+00	5.758946e-01	
2  4.568	3.336142e-01	1.314348e-01	2.262299e+00	4.856603e-01	
2  6.50796	3.713328e-01	1.880243e-01	2.258043e+00	3.914448e-01	
3  6.65227	3.484222e-01	8.282449e-02	2.242929e+00	5.198839e-01	
1  7.73912	3.288359e-01	1.477032e-02	2.219662e+00	6.080304e-01	
3  8.29008	3.456673e-01	7.584076e-02	2.262211e+00	5.292032e-01	
1  6.56061	3.607691e-01	1.015446e-01	2.227137e+00	4.891603e-01	
2  4.67235	3.403910e-01	8.192477e-02	2.213555e+00	5.294536e-01	
1  4.02111	2.908238e-01	7.294777e-02	2.270492e+00	5.867595e-01	
1  4.00437	2.962179e-01	7.007304e-02	2.267380e+00	5.843079e-01	
5  2.77443	2.720032e-01	5.159761e-03	2.225513e+00	6.743464e-01	
4  1.98958	2.933218e-01	5.253853e-02	2.220853e+00	6.057504e-01	
6  2.07414	2.960100e-01	6.753422e-02	2.201556e+00	5.884861e-01	
2  2.3695	2.839903e-01	6.524929e-02	2.193345e+00	6.029693e-01	
2  1.75717	2.711104e-01	5.144291e-02	2.221936e+00	6.290338e-01	
9  3.87095	2.480937e-01	-2.660187e-02	2.235891e+00	7.297918e-01	
2  4.99506	2.209577e-01	-5.718620e-04	2.237955e+00	7.308529e-01	
4  8.16662	1.994634e-01	-3.000063e-02	2.207868e+00	7.824303e-01	
1  6.99699	2.079867e-01	-5.042411e-02	2.201348e+00	7.944722e-01	
3  2.7461	2.576588e-01	6.825173e-02	2.217450e+00	6.257742e-01	
1  2.73579	2.520072e-01	-9.992091e-04	2.221913e+00	7.005796e-01	
4  2.09831	2.684967e-01	4.226111e-02	2.238546e+00	6.404680e-01	
2  3.53626	3.051932e-01	6.640397e-02	2.254073e+00	5.792911e-01	
3  2.52736	3.072474e-01	1.269183e-01	2.248617e+00	5.168412e-01	
4  3.0392	2.594761e-01	6.753896e-02	2.251065e+00	6.239386e-01	
1  3.08545	2.428842e-01	-1.797610e-03	2.229900e+00	7.103274e-01	
5  3.37122	2.530529e-01	3.070651e-02	2.256237e+00	6.670817e-01	
1  2.28825	2.705064e-01	8.319215e-02	2.239279e+00	5.975114e-01	
1  2.00766	2.839923e-01	5.736597e-02	2.201733e+00	6.106682e-01	
2  3.82529	3.294812e-01	1.415171e-01	2.182156e+00	4.814539e-01	
2  2.80611	3.018437e-01	1.000198e-01	2.187163e+00	5.504799e-01	
4  2.29544	2.980814e-01	1.081835e-01	2.198257e+00	5.458372e-01	
1  3.02772	2.572374e-01	1.477493e-02	2.195106e+00	6.801583e-01	
7  2.39684	2.615331e-01	3.469328e-02	2.203852e+00	6.557540e-01	
1  5.34827	2.219844e-01	-2.109997e-02	2.199771e+00	7.511848e-01	
2  6.16414	3.119488e-01	2.154617e-01	2.262928e+00	4.232852e-01	
2  5.34855	3.123770e-01	1.986856e-01	2.264216e+00	4.396050e-01	
7  4.05221	2.569275e-01	9.153792e-02	2.252951e+00	6.024472e-01	
3  3.4195	2.547841e-01	7.369882e-02	2.247997e+00	6.225374e-01	
1  3.74449	2.654240e-01	8.929755e-02	2.261658e+00	5.960017e-01	
4  2.45165	2.633505e-01	7.622327e-02	2.221470e+00	6.120235e-01	
2  4.65964	2.591781e-01	9.815304e-02	2.198250e+00	5.947711e-01	
1  6.11103	3.011901e-01	1.954188e-01	2.195632e+00	4.555503e-01	
3  6.16521	2.716277e-01	1.639850e-01	2.233780e+00	5.157168e-01	
1  4.61336	2.528786e-01	1.009915e-01	2.240195e+00	5.973200e-01	
1  5.03374	2.620350e-01	1.041859e-01	2.269126e+00	5.843399e-01	
1  2.04846	2.728844e-01	7.665011e-02	2.238266e+00	6.016975e-01	
1  2.01321	2.989980e-01	9.459918e-02	2.241367e+00	5.575674e-01	
1  2.04796	2.770118e-01	7.258505e-02	2.242871e+00	6.015350e-01	
2  1.71886	2.836643e-01	5.981679e-02	2.211553e+00	6.083319e-01	
1  2.73674	2.560046e-01	8.544768e-03	2.237851e+00	6.866917e-01	
1  3.86279	3.238729e-01	1.160565e-01	2.258639e+00	5.108595e-01	
1  1.78891	2.963897e-01	7.995563e-02	2.207862e+00	5.755479e-01	
2  3.1165	3.189420e-01	1.472016e-01	2.253045e+00	4.847670e-01	
3  2.31373	2.762391e-01	4.598544e-02	2.196883e+00	6.299074e-01	
2  3.35026	3.309155e-01	9.574751e-02	2.228473e+00	5.247819e-01	
1  3.8617	3.521704e-01	1.849864e-01	2.237480e+00	4.140922e-01	
3  1.76299	2.772652e-01	8.003888e-02	2.225896e+00	5.941969e-01	
1  2.34859	3.083586e-01	1.098020e-01	2.196804e+00	5.339731e-01	
1  1.6	2.908779e-01	7.291903e-02	2.219817e+00	5.878363e-01	
4  2.08019	2.649439e-01	2.766439e-02	2.228593e+00	6.588340e-01	
2  2.15977	3.126788e-01	1.398092e-01	2.214191e+00	4.992676e-01	
3  3.6502	2.975148e-01	1.568692e-01	2.203451e+00	4.976052e-01	
1  3.24922	3.245233e-01	1.427723e-01	2.189464e+00	4.849978e-01	
2  2.29706	3.216316e-01	1.158143e-01	2.208085e+00	5.144425e-01	
1  2.43352	3.250485e-01	1.139924e-01	2.226029e+00	5.124573e-01	
1  3.52011	3.366660e-01	1.952971e-01	2.238179e+00	4.192708e-01	
1  3.44892	2.399936e-01	1.834556e-02	2.209483e+00	6.935188e-01	
3  2.47103	3.298882e-01	1.412126e-01	2.213855e+00	4.806621e-01	
2  2.13736	2.979052e-01	1.048268e-01	2.200696e+00	5.493170e-01	
1  2.20714	2.982847e-01	1.338863e-01	2.230778e+00	5.192238e-01	
1  1.94075	2.841741e-01	6.022957e-02	2.203116e+00	6.075927e-01	
1  1.97764	2.702194e-01	4.431056e-02	2.235605e+00	6.367599e-01	
1  7.0531	2.044747e-01	-3.352755e-02	2.244909e+00	7.801403e-01	
4  5.89954	2.148163e-01	2.630272e-03	2.238151e+00	7.337879e-01	
4  5.14093	2.680661e-01	1.429216e-01	2.229604e+00	5.404327e-01	
1  4.86826	2.490550e-01	9.695806e-02	2.234224e+00	6.053068e-01	
1  6.40258	2.843157e-01	1.883307e-01	2.246941e+00	4.783969e-01	
1  5.82289	2.665415e-01	1.492765e-01	2.239581e+00	5.353854e-01	
1  2.43221	2.717463e-01	9.097131e-02	2.240684e+00	5.884618e-01	
1  1.90002	2.867983e-01	6.194709e-02	2.236609e+00	6.025226e-01	
2  3.02676	3.239931e-01	1.416809e-01	2.249424e+00	4.853154e-01	
8  4.54477	3.551410e-01	1.518080e-01	2.241210e+00	4.442189e-01	
1  3.61283	3.338584e-01	1.756634e-01	2.250337e+00	4.414477e-01	
1  3.48662	3.150443e-01	1.876672e-01	2.226058e+00	4.487860e-01	
1  3.51772	3.125423e-01	1.653618e-01	2.197369e+00	4.742173e-01	
2  3.26356	3.083544e-01	1.384448e-01	2.189293e+00	5.054978e-01	
1  4.04865	2.745723e-01	7.002389e-02	2.175520e+00	6.080004e-01	
7  1.87272	2.946859e-01	7.840964e-02	2.204382e+00	5.788734e-01	
1  2.18031	3.076658e-01	1.419250e-01	2.229075e+00	5.018410e-01	
1  2.01796	2.709988e-01	6.007091e-02	2.239454e+00	6.201364e-01	
1  3.0572	3.411520e-01	1.442789e-01	2.225843e+00	4.660713e-01	
1  6.20847	3.450900e-01	6.793908e-02	2.196014e+00	5.391218e-01	
3  5.57831	3.695440e-01	1.452003e-01	2.206498e+00	4.371786e-01	
1  3.12123	3.441454e-01	1.622931e-01	2.213741e+00	4.453269e-01	
4  1.97358	3.138121e-01	1.286425e-01	2.226939e+00	5.090238e-01	
2  2.90641	3.349029e-01	1.205699e-01	2.212723e+00	4.963147e-01	
1  2.03975	2.996859e-01	7.814424e-02	2.201821e+00	5.741944e-01	
3  1.5997	2.884870e-01	7.414360e-02	2.216168e+00	5.890820e-01	
3  1.82072	2.694573e-01	5.180292e-02	2.217852e+00	6.304157e-01	
4  2.02588	3.034410e-01	7.954311e-02	2.205129e+00	5.689686e-01	
6  2.63876	3.253181e-01	1.126404e-01	2.233345e+00	5.133804e-01	
3  3.46094	2.759918e-01	1.186669e-01	2.205499e+00	5.572859e-01	
1  2.82933	3.166566e-01	1.444933e-01	2.196876e+00	4.909823e-01	
1  2.13028	2.980166e-01	1.314258e-01	2.228027e+00	5.220123e-01	
3  1.88797	2.893898e-01	1.093184e-01	2.229513e+00	5.527141e-01	
2  2.67131	3.298936e-01	1.449686e-01	2.235634e+00	4.764271e-01	
1  2.93094	3.111894e-01	5.952023e-02	2.203662e+00	5.812749e-01	
1  1.6053	2.939382e-01	7.897811e-02	2.218773e+00	5.787396e-01	
4  2.50501	3.210971e-01	1.050174e-01	2.233135e+00	5.252291e-01	
5  2.40177	2.897234e-01	6.553787e-02	2.247923e+00	5.957607e-01	
1  2.62571	3.036760e-01	5.417307e-02	2.228670e+00	5.935916e-01	
3  1.70515	2.896916e-01	6.106507e-02	2.220465e+00	6.008625e-01	
2  4.23237	2.957651e-01	3.130427e-02	2.177309e+00	6.254883e-01	
3  5.92842	3.133983e-01	1.010389e-02	2.198192e+00	6.286013e-01	
8  8.6895	2.761188e-01	-6.311133e-02	2.237668e+00	7.382376e-01	
1  10.2571	3.243423e-01	-1.607048e-02	2.225879e+00	6.432295e-01	
2  7.55119	3.179371e-01	2.483258e-04	2.225632e+00	6.333214e-01	
2  8.35197	3.599002e-01	1.221160e-01	2.268775e+00	4.685523e-01	
2  6.76363	3.722734e-01	1.387802e-01	2.237655e+00	4.401917e-01	
3  6.81454	3.853779e-01	1.669115e-01	2.204584e+00	3.996751e-01	
2  4.31099	3.581783e-01	1.621660e-01	2.199479e+00	4.317312e-01	
1  4.35926	3.248985e-01	5.385158e-02	2.207225e+00	5.731570e-01	
4  6.13816	3.537392e-01	1.072462e-01	2.244500e+00	4.901111e-01	
1  7.96861	3.646952e-01	1.289075e-01	2.261869e+00	4.571159e-01	
1  7.97121	3.946144e-01	1.949143e-01	2.242971e+00	3.616009e-01	
2  5.57768	3.265244e-01	9.873646e-02	2.269970e+00	5.252816e-01	
1  3.88783	3.314199e-01	1.480566e-01	2.257868e+00	4.713292e-01	
2  3.5831	2.689934e-01	1.127645e-01	2.212445e+00	5.700357e-01	
1  2.54156	3.250850e-01	1.458966e-01	2.205697e+00	4.809586e-01	
2  3.0049	3.306430e-01	1.509940e-01	2.197892e+00	4.704730e-01	
2  2.38886	3.172542e-01	1.423085e-01	2.206498e+00	4.923602e-01	
1  4.85454	3.722967e-01	2.167676e-01	2.220099e+00	3.625628e-01	
2  6.61742	3.614831e-01	1.704492e-01	2.166993e+00	4.208497e-01	
1  3.87586	3.435336e-01	2.136913e-01	2.221884e+00	3.943634e-01	
3  8.20979	2.837374e-01	1.611946e-01	2.169828e+00	5.077884e-01	
1  8.50395	2.824810e-01	1.739739e-01	2.177608e+00	4.960963e-01	
1  7.4215	2.880892e-01	2.080258e-01	2.227436e+00	4.553525e-01	
3  4.96506	3.435429e-01	2.356109e-01	2.243797e+00	3.719579e-01	
2  3.5931	2.691177e-01	1.183320e-01	2.222917e+00	5.641161e-01	
1  3.48369	2.930836e-01	1.590134e-01	2.236279e+00	4.991783e-01	
5  3.6414	2.746714e-01	1.287856e-01	2.218713e+00	5.482002e-01	
5  2.2728	2.812839e-01	1.107492e-01	2.223165e+00	5.595272e-01	
2  3.05913	3.282446e-01	1.743210e-01	2.240548e+00	4.486168e-01	
1  2.11956	2.766702e-01	4.889145e-02	2.241524e+00	6.255995e-01	
1  2.15889	2.599934e-01	3.523732e-02	2.232072e+00	6.561360e-01	
12  1.76172	2.712815e-01	5.169944e-02	2.219701e+00	6.286548e-01	
7  1.98243	2.946327e-01	1.164981e-01	2.214014e+00	5.406287e-01	
1  2.58879	3.291675e-01	1.184675e-01	2.211357e+00	5.041822e-01	
1  2.35915	2.718623e-01	3.615128e-02	2.198507e+00	6.440830e-01	
5  2.38643	2.542397e-01	3.417447e-02	2.217244e+00	6.632750e-01	
3  3.19078	2.487731e-01	-9.699472e-03	2.207119e+00	7.128357e-01	
1  2.5254	2.502611e-01	2.755802e-02	2.225885e+00	6.736821e-01	
1  4.13185	2.475837e-01	7.837832e-02	2.239001e+00	6.252540e-01	
3  4.87072	2.769174e-01	1.432285e-01	2.260296e+00	5.306069e-01	
2  3.34649	2.463565e-01	5.323753e-02	2.238560e+00	6.516315e-01	
3  5.42779	2.255979e-01	3.313575e-02	2.246899e+00	6.923106e-01	
1  3.78429	2.564237e-01	6.404586e-02	2.261826e+00	6.302500e-01	
9  3.6081	2.739016e-01	-1.180860e-02	2.217265e+00	6.895957e-01	
1  3.52339	2.782160e-01	2.457562e-03	2.236559e+00	6.705955e-01	
4  1.96068	2.663133e-01	3.454002e-02	2.227245e+00	6.506184e-01	
2  1.72608	2.834054e-01	5.361564e-02	2.225414e+00	6.144905e-01	
6  3.2784	3.223607e-01	1.033320e-01	2.187168e+00	5.266505e-01	
13  1.68324	2.865569e-01	6.320940e-02	2.213124e+00	6.020125e-01	
1  3.19923	2.517175e-01	-5.752563e-03	2.239202e+00	7.052467e-01	
1  3.49171	2.480646e-01	-5.102904e-03	2.245758e+00	7.081074e-01	
5  2.66258	2.493172e-01	3.302935e-02	2.232505e+00	6.690108e-01	
2  2.85591	2.772165e-01	2.185020e-02	2.242307e+00	6.520774e-01	
3  2.08101	2.887733e-01	4.257174e-02	2.213484e+00	6.204259e-01	
2  4.99793	3.112689e-01	8.825952e-02	2.163204e+00	5.533360e-01	
1  4.67984	2.891780e-01	4.631850e-02	2.165717e+00	6.173133e-01	
1  4.87169	2.844218e-01	-6.135647e-03	2.182948e+00	6.741489e-01	
4  5.30494	2.554180e-01	-1.746144e-02	2.172533e+00	7.147050e-01	
2  3.93051	2.472780e-01	-1.476949e-02	2.192784e+00	7.197126e-01	
5  3.59131	2.613912e-01	-2.123099e-02	2.222814e+00	7.114078e-01	
1  2.23043	2.726566e-01	3.330031e-02	2.238175e+00	6.452770e-01	
1  5.11443	2.659061e-01	2.544727e-03	2.268479e+00	6.821241e-01	
1  2.3347	3.038271e-01	6.844656e-02	2.233940e+00	5.790524e-01	
3  2.36681	2.861312e-01	2.979404e-02	2.212576e+00	6.358654e-01	
2  3.17753	3.102409e-01	1.588881e-01	2.200883e+00	4.829160e-01	
4  2.46588	2.840265e-01	4.194738e-02	2.195291e+00	6.261927e-01	
