3  3.53793	2.857980e-01	6.293800e-03	2.228108e+00	6.593611e-01	
1  2.06509	2.776400e-01	5.418095e-02	2.241678e+00	6.193368e-01	
2  3.8802	2.834631e-01	6.990250e-02	2.270445e+00	5.971666e-01	
6  2.61878	2.941058e-01	3.604658e-02	2.225387e+00	6.213597e-01	
6  2.61207	2.968488e-01	3.859749e-02	2.212425e+00	6.163477e-01	
3  2.34366	3.100770e-01	8.842330e-02	2.237657e+00	5.527450e-01	
1  2.19961	2.952979e-01	1.240173e-01	2.211797e+00	5.324924e-01	
4  2.02443	2.821760e-01	6.468344e-02	2.242553e+00	6.042793e-01	
1  2.9607	3.138759e-01	7.670630e-02	2.239443e+00	5.606242e-01	
4  4.32933	3.562007e-01	1.677547e-01	2.240327e+00	4.272317e-01	
1  3.95785	3.278916e-01	2.095690e-01	2.229194e+00	4.139687e-01	
1  3.32834	2.478201e-01	5.417351e-02	2.242603e+00	6.491441e-01	
5  4.44284	2.356508e-01	-4.094573e-02	2.231332e+00	7.566777e-01	
15  2.7431	2.538677e-01	5.221149e-02	2.213395e+00	6.456937e-01	
1  2.00368	2.651831e-01	4.794630e-02	2.233316e+00	6.382102e-01	
4  2.3193	2.672331e-01	8.207123e-02	2.231246e+00	6.020803e-01	
3  2.92986	3.405152e-01	1.650473e-01	2.219840e+00	4.460701e-01	
2  3.10961	3.340536e-01	1.508130e-01	2.242544e+00	4.662724e-01	
2  4.00856	3.095241e-01	8.829690e-02	2.264257e+00	5.528457e-01	
22  3.31511	3.162627e-01	7.662620e-02	2.242837e+00	5.582437e-01	
3  2.26902	2.999708e-01	6.185683e-02	2.232841e+00	5.895223e-01	
1  2.74215	3.340542e-01	1.269206e-01	2.219837e+00	4.906580e-01	
2  3.55879	3.438924e-01	1.648837e-01	2.197466e+00	4.433432e-01	
6  2.21419	2.995863e-01	5.913517e-02	2.228567e+00	5.927214e-01	
5  1.81968	2.873625e-01	8.255853e-02	2.238335e+00	5.813095e-01	
6  2.44068	2.581315e-01	6.022254e-02	2.221671e+00	6.332389e-01	
2  2.877	2.488441e-01	6.518090e-03	2.236556e+00	6.959070e-01	
3  5.12451	2.254461e-01	1.946987e-02	2.249223e+00	7.060778e-01	
1  3.68822	2.455605e-01	4.073408e-02	2.253548e+00	6.646051e-01	
2  3.86665	2.520439e-01	6.788191e-02	2.256272e+00	6.309146e-01	
1  3.10611	2.692490e-01	5.938956e-02	2.260147e+00	6.221175e-01	
9  1.76222	2.766409e-01	7.710101e-02	2.228526e+00	5.977019e-01	
5  2.12332	2.650305e-01	5.832832e-02	2.236690e+00	6.279074e-01	
1  2.11596	2.970749e-01	1.180144e-01	2.207773e+00	5.368058e-01	
1  2.36605	2.734618e-01	8.888598e-02	2.243039e+00	5.887804e-01	
2  3.85106	3.056489e-01	1.810302e-01	2.242583e+00	4.644591e-01	
3  4.84306	3.403113e-01	2.302953e-01	2.245066e+00	3.804775e-01	
1  4.02385	3.367896e-01	1.929833e-01	2.251610e+00	4.211689e-01	
2  3.70957	3.060907e-01	9.061814e-02	2.263638e+00	5.539714e-01	
1  3.60849	3.178555e-01	1.054429e-01	2.257748e+00	5.275099e-01	
2  3.90915	2.493394e-01	2.113815e-02	2.261241e+00	6.802548e-01	
3  2.37987	2.858642e-01	7.880566e-02	2.193865e+00	5.875277e-01	
3  2.71978	3.024930e-01	1.286204e-01	2.196392e+00	5.210293e-01	
6  3.45409	2.508211e-01	5.736317e-02	2.205209e+00	6.437666e-01	
3  1.64604	2.893383e-01	8.773747e-02	2.230562e+00	5.743238e-01	
5  1.90024	2.714356e-01	5.158125e-02	2.210296e+00	6.288234e-01	
2  2.35151	2.686916e-01	1.513332e-02	2.226833e+00	6.676557e-01	
1  2.58046	2.776803e-01	5.090841e-02	2.251252e+00	6.223609e-01	
1  5.28014	2.191988e-01	-2.893172e-02	2.208626e+00	7.616095e-01	
4  5.26042	2.406871e-01	-4.023956e-02	2.186224e+00	7.519162e-01	
4  3.22993	2.504928e-01	-1.226011e-02	2.206836e+00	7.136829e-01	
3  2.35269	2.703753e-01	3.135200e-02	2.240995e+00	6.494453e-01	
5  3.64688	2.737324e-01	7.400406e-02	2.267953e+00	6.028500e-01	
1  4.54724	2.659825e-01	1.312548e-02	2.267167e+00	6.714955e-01	
3  2.43858	2.744893e-01	2.255823e-02	2.234719e+00	6.542616e-01	
3  4.15879	2.725524e-01	7.462164e-02	2.273370e+00	6.032946e-01	
1  2.87612	2.502833e-01	4.262944e-02	2.241133e+00	6.582569e-01	
1  2.1771	2.764572e-01	5.741439e-02	2.199285e+00	6.182081e-01	
3  2.9855	2.766045e-01	1.041767e-01	2.201603e+00	5.712481e-01	
2  2.43177	3.075816e-01	1.455192e-01	2.211348e+00	4.987166e-01	
4  2.85081	2.900659e-01	1.378439e-01	2.240500e+00	5.232736e-01	
1  4.633	3.165243e-01	1.746138e-01	2.184318e+00	4.612672e-01	
1  4.92124	2.973729e-01	1.907570e-01	2.236694e+00	4.631363e-01	
2  5.95657	3.089484e-01	2.228569e-01	2.233236e+00	4.195361e-01	
2  3.25329	3.025429e-01	1.565688e-01	2.249581e+00	4.918742e-01	
1  2.98619	2.861524e-01	1.368340e-01	2.237374e+00	5.282649e-01	
5  6.73256	2.598996e-01	1.438137e-01	2.253237e+00	5.471930e-01	
5  2.76155	2.818940e-01	1.207999e-01	2.242264e+00	5.484511e-01	
1  2.22788	2.657036e-01	1.692747e-02	2.222225e+00	6.689498e-01	
1  1.59963	2.837767e-01	6.811115e-02	2.225621e+00	5.996191e-01	
3  2.37551	3.126273e-01	7.750968e-02	2.210690e+00	5.616947e-01	
2  2.0518	2.707108e-01	4.352244e-02	2.238002e+00	6.370045e-01	
4  1.83269	2.961885e-01	9.620329e-02	2.207004e+00	5.595200e-01	
2  1.84816	2.847187e-01	7.656765e-02	2.205929e+00	5.906489e-01	
4  1.85937	2.911088e-01	1.045971e-01	2.235279e+00	5.555910e-01	
1  2.47345	3.124731e-01	1.486016e-01	2.209190e+00	4.907896e-01	
3  3.25322	3.332543e-01	1.586729e-01	2.195750e+00	4.602293e-01	
11  2.79043	3.111851e-01	9.021061e-02	2.190039e+00	5.508851e-01	
2  5.72569	2.868458e-01	8.364073e-02	2.157876e+00	5.824938e-01	
2  5.81319	2.757716e-01	6.485399e-02	2.158265e+00	6.123462e-01	
1  5.90671	3.275601e-01	1.356079e-01	2.159525e+00	4.897764e-01	
4  4.10417	3.224601e-01	1.190269e-01	2.174977e+00	5.111214e-01	
2  3.77018	2.988722e-01	6.026086e-02	2.175562e+00	5.934626e-01	
6  1.94695	2.796386e-01	3.688594e-02	2.215636e+00	6.351996e-01	
3  2.94481	2.921893e-01	1.470440e-01	2.228899e+00	5.122024e-01	
3  3.60434	3.084166e-01	1.818286e-01	2.220997e+00	4.613623e-01	
1  4.55852	3.607195e-01	2.301562e-01	2.225653e+00	3.606306e-01	
1  4.77136	3.516097e-01	2.009720e-01	2.254504e+00	3.982972e-01	
1  4.75852	3.139180e-01	1.047728e-01	2.272905e+00	5.317879e-01	
1  3.32419	2.876009e-01	7.009743e-02	2.263268e+00	5.929899e-01	
2  5.13293	3.163949e-01	1.514242e-01	2.277624e+00	4.825570e-01	
2  6.26882	3.500148e-01	1.755816e-01	2.273429e+00	4.248709e-01	
2  5.61723	3.356400e-01	2.187675e-01	2.265503e+00	3.962321e-01	
2  4.54867	2.764010e-01	6.366793e-02	2.277182e+00	6.103168e-01	
3  3.94038	2.502112e-01	-9.784989e-03	2.251552e+00	7.105168e-01	
2  2.66485	3.056367e-01	7.068726e-02	2.241202e+00	5.748442e-01	
5  2.12561	2.747927e-01	2.723941e-02	2.211587e+00	6.497801e-01	
5  2.5521	3.221995e-01	1.316981e-01	2.240681e+00	4.972819e-01	
2  2.63795	3.124829e-01	6.778742e-02	2.220941e+00	5.713385e-01	
6  1.58955	2.924173e-01	7.849088e-02	2.223148e+00	5.806526e-01	
5  2.21206	3.107693e-01	1.057523e-01	2.239662e+00	5.346801e-01	
5  1.88713	2.785305e-01	4.248668e-02	2.229035e+00	6.304155e-01	
1  1.97271	3.110550e-01	1.110904e-01	2.232608e+00	5.292097e-01	
1  2.44205	2.624613e-01	6.051779e-02	2.243079e+00	6.281482e-01	
2  2.80301	2.817683e-01	9.021099e-02	2.257262e+00	5.788396e-01	
1  4.69725	2.942714e-01	1.712553e-01	2.257343e+00	4.852903e-01	
10  3.72051	3.292212e-01	2.043918e-01	2.222036e+00	4.179719e-01	
3  4.55656	3.356435e-01	2.249325e-01	2.214488e+00	3.911731e-01	
2  3.50653	3.108119e-01	1.387507e-01	2.261929e+00	5.011548e-01	
2  2.6816	3.187451e-01	8.869333e-02	2.232009e+00	5.439297e-01	
1  3.76012	3.477564e-01	1.668583e-01	2.196928e+00	4.375162e-01	
2  3.82694	3.432457e-01	1.115527e-01	2.219099e+00	4.968504e-01	
4  1.71702	2.903349e-01	8.332142e-02	2.209651e+00	5.781980e-01	
1  2.25775	3.108774e-01	1.445234e-01	2.215110e+00	4.963348e-01	
2  1.97832	2.995278e-01	1.258894e-01	2.219658e+00	5.262195e-01	
2  1.71485	2.805200e-01	8.246990e-02	2.228839e+00	5.884471e-01	
1  5.30536	2.330719e-01	5.725558e-02	2.246449e+00	6.607266e-01	
1  6.52408	2.650810e-01	1.531642e-01	2.249701e+00	5.327381e-01	
1  5.37533	2.557795e-01	9.716893e-02	2.269335e+00	5.976079e-01	
1  4.11879	2.399703e-01	3.058028e-02	2.255786e+00	6.803004e-01	
1  3.9328	2.520255e-01	8.325819e-02	2.244459e+00	6.158136e-01	
7  3.07304	2.582486e-01	6.659711e-02	2.204393e+00	6.271229e-01	
1  2.43915	2.835743e-01	6.776801e-02	2.192304e+00	6.008893e-01	
1  2.05781	3.088271e-01	1.073399e-01	2.203926e+00	5.358119e-01	
2  2.56871	3.177986e-01	1.206508e-01	2.196395e+00	5.136932e-01	
1  2.74982	2.920740e-01	2.901930e-02	2.207830e+00	6.308006e-01	
1  4.50009	3.139293e-01	3.753003e-02	2.191101e+00	6.007984e-01	
1  4.32803	3.647268e-01	1.872894e-01	2.221033e+00	3.995906e-01	
4  3.89467	3.292914e-01	7.250560e-02	2.215169e+00	5.499373e-01	
4  3.88596	3.400601e-01	1.153098e-01	2.237371e+00	4.958816e-01	
2  4.33711	3.474047e-01	1.219158e-01	2.193302e+00	4.828894e-01	
2  3.00675	3.368998e-01	1.610820e-01	2.236184e+00	4.532955e-01	
1  2.92444	3.405739e-01	1.609258e-01	2.217039e+00	4.501939e-01	
6  3.88106	2.313353e-01	1.838423e-03	2.234831e+00	7.181330e-01	
5  4.73886	2.637392e-01	6.103114e-02	2.277499e+00	6.256084e-01	
3  5.0309	3.281646e-01	1.852636e-01	2.269580e+00	4.371228e-01	
2  5.07285	2.995104e-01	1.340136e-01	2.280106e+00	5.167981e-01	
1  2.96292	2.782647e-01	3.566334e-02	2.251732e+00	6.370111e-01	
3  3.75209	2.783693e-01	6.890335e-02	2.269471e+00	6.032807e-01	
4  3.86575	2.582861e-01	1.690186e-02	2.261846e+00	6.755313e-01	
1  2.99574	2.764462e-01	1.047054e-01	2.252925e+00	5.697615e-01	
4  3.48677	2.466477e-01	-2.379443e-02	2.221059e+00	7.287529e-01	
5  4.23561	2.461008e-01	-3.469050e-02	2.200988e+00	7.406324e-01	
2  5.20978	2.456817e-01	3.292124e-02	2.275230e+00	6.718252e-01	
5  2.69238	2.832343e-01	4.569738e-02	2.249134e+00	6.220639e-01	
6  3.54211	3.440171e-01	1.459079e-01	2.237207e+00	4.613300e-01	
2  3.74382	3.392378e-01	1.308010e-01	2.189976e+00	4.822434e-01	
1  3.59839	2.983106e-01	7.852567e-02	2.175705e+00	5.757562e-01	
1  3.92498	3.444150e-01	1.677674e-01	2.190947e+00	4.400788e-01	
7  3.01693	3.320991e-01	1.609103e-01	2.201234e+00	4.590280e-01	
1  4.50344	3.530540e-01	2.327067e-01	2.225347e+00	3.657523e-01	
3  4.69339	3.696435e-01	2.145606e-01	2.222972e+00	3.673606e-01	
1  3.54779	3.229834e-01	1.767227e-01	2.198538e+00	4.523899e-01	
1  3.41281	3.164594e-01	1.840805e-01	2.238939e+00	4.506774e-01	
1  3.11619	3.155789e-01	1.785210e-01	2.221364e+00	4.574997e-01	
2  1.81009	3.028327e-01	1.182146e-01	2.228115e+00	5.304054e-01	
8  1.87651	3.109772e-01	1.015213e-01	2.222548e+00	5.390753e-01	
2  2.89213	3.282090e-01	1.068041e-01	2.202173e+00	5.170039e-01	
1  2.74393	3.272969e-01	1.495289e-01	2.202158e+00	4.751915e-01	
3  2.6826	3.128836e-01	1.431943e-01	2.247195e+00	4.949600e-01	
1  1.62593	2.964401e-01	9.968440e-02	2.222652e+00	5.554470e-01	
3  2.4238	3.271719e-01	1.195554e-01	2.216799e+00	5.049715e-01	
1  3.40646	3.072213e-01	1.507302e-01	2.257632e+00	4.928593e-01	
4  3.47976	3.099170e-01	1.799784e-01	2.238034e+00	4.613416e-01	
1  3.82158	2.368659e-01	-2.163256e-02	2.234734e+00	7.360755e-01	
1  2.37811	2.533693e-01	2.741384e-02	2.227939e+00	6.706735e-01	
2  2.43526	2.571053e-01	4.180777e-02	2.210273e+00	6.529277e-01	
3  3.61497	2.637331e-01	5.463615e-02	2.265218e+00	6.322766e-01	
4  3.33858	2.702967e-01	-9.233981e-03	2.208679e+00	6.908127e-01	
1  3.28635	2.794331e-01	1.043739e-01	2.260441e+00	5.669427e-01	
1  3.08723	2.680869e-01	6.964557e-02	2.258885e+00	6.130511e-01	
4  4.43465	2.399654e-01	2.730387e-02	2.261464e+00	6.834583e-01	
2  3.17387	2.412103e-01	-4.812964e-03	2.227089e+00	7.150777e-01	
1  2.575	2.496215e-01	2.916195e-02	2.222668e+00	6.727877e-01	
1  2.91814	2.449577e-01	1.252433e-03	2.219800e+00	7.054235e-01	
2  2.6824	2.868841e-01	1.019194e-01	2.194845e+00	5.633728e-01	
1  3.48679	2.797732e-01	9.826990e-02	2.187051e+00	5.743027e-01	
2  2.75657	3.361003e-01	1.384734e-01	2.222033e+00	4.770114e-01	
1  2.84619	3.284202e-01	1.019335e-01	2.222391e+00	5.212236e-01	
1  3.96932	3.032007e-01	2.433995e-02	2.227470e+00	6.239262e-01	
2  5.5442	3.147760e-01	2.025352e-02	2.227817e+00	6.164297e-01	
3  5.33129	3.101832e-01	1.236360e-02	2.201053e+00	6.294945e-01	
2  4.23112	3.179747e-01	4.406380e-02	2.201623e+00	5.899904e-01	
1  3.61786	2.707979e-01	-1.504010e-02	2.216492e+00	6.959477e-01	
2  4.15621	3.029529e-01	3.558549e-02	2.182338e+00	6.139099e-01	
2  4.18855	3.328171e-01	1.052915e-01	2.181741e+00	5.143527e-01	
1  2.42334	2.730985e-01	6.281524e-02	2.196983e+00	6.162161e-01	
6  2.36711	3.192098e-01	1.383833e-01	2.205779e+00	4.943455e-01	
4  2.66651	3.287197e-01	1.167767e-01	2.228733e+00	5.059429e-01	
1  2.06323	2.885635e-01	7.805434e-02	2.244371e+00	5.844814e-01	
1  1.69943	2.960983e-01	1.004708e-01	2.214351e+00	5.551830e-01	
3  1.9932	2.833910e-01	4.092187e-02	2.226852e+00	6.271674e-01	
1  2.30943	2.723827e-01	1.875883e-02	2.211051e+00	6.606823e-01	
3  2.22503	3.025618e-01	6.497414e-02	2.229099e+00	5.838954e-01	
3  2.48098	2.722268e-01	7.841846e-02	2.202016e+00	6.013751e-01	
7  2.38849	3.094580e-01	1.055231e-01	2.244824e+00	5.361083e-01	
5  2.43671	3.251929e-01	1.540552e-01	2.229204e+00	4.721810e-01	
6  2.58026	3.284294e-01	1.156379e-01	2.211546e+00	5.077458e-01	
2  2.79433	2.639523e-01	6.450818e-02	2.199775e+00	6.236086e-01	
4  2.74545	2.845096e-01	1.010931e-01	2.195271e+00	5.665644e-01	
1  2.79084	3.061284e-01	5.696545e-02	2.199654e+00	5.889779e-01	
3  3.09365	3.261728e-01	1.191290e-01	2.191262e+00	5.069525e-01	
5  3.69747	3.332570e-01	1.250177e-01	2.185870e+00	4.940969e-01	
1  3.23063	2.938665e-01	1.147055e-01	2.187212e+00	5.437704e-01	
1  2.87775	2.570352e-01	5.415347e-02	2.248844e+00	6.398133e-01	
2  3.3956	2.762175e-01	8.189839e-02	2.264982e+00	5.925351e-01	
3  2.93053	2.553530e-01	6.475464e-02	2.241890e+00	6.310455e-01	
5  2.64422	2.725692e-01	1.049936e-01	2.226992e+00	5.739143e-01	
2  1.84945	2.712966e-01	6.971552e-02	2.225446e+00	6.104987e-01	
4  2.68216	2.518619e-01	1.199542e-02	2.235627e+00	6.874321e-01	
5  3.49643	2.673714e-01	-1.533508e-02	2.210888e+00	6.997911e-01	
1  3.0862	2.697641e-01	-5.325972e-03	2.219612e+00	6.871995e-01	
3  3.03631	2.819522e-01	8.746195e-03	2.209053e+00	6.611689e-01	
2  4.87068	3.006832e-01	2.991192e-03	2.206688e+00	6.482443e-01	
8  2.71124	2.922714e-01	2.948747e-02	2.210244e+00	6.300825e-01	
1  1.73493	2.972067e-01	7.653912e-02	2.212697e+00	5.780423e-01	
3  3.53696	2.523170e-01	-1.994880e-02	2.233368e+00	7.189704e-01	
3  4.86908	3.259167e-01	6.285249e-02	2.242540e+00	5.623698e-01	
2  2.58005	3.072580e-01	1.134364e-01	2.250488e+00	5.302718e-01	
3  4.62044	2.491447e-01	2.091294e-02	2.269903e+00	6.804863e-01	
1  2.0337	2.694850e-01	7.574540e-02	2.228653e+00	6.062107e-01	
1  2.19619	2.796755e-01	9.923326e-02	2.212900e+00	5.728748e-01	
1  3.39507	2.575455e-01	5.042709e-02	2.192183e+00	6.442616e-01	
2  3.23383	2.467611e-01	5.379304e-02	2.231344e+00	6.508284e-01	
1  2.55254	2.814944e-01	7.990541e-02	2.193165e+00	5.908130e-01	
3  2.23258	3.034396e-01	6.402035e-02	2.208623e+00	5.844167e-01	
2  3.65757	2.570224e-01	-2.453954e-02	2.209222e+00	7.193808e-01	
5  3.81194	2.912958e-01	3.019483e-02	2.180746e+00	6.309923e-01	
2  4.02871	2.543688e-01	-3.404327e-02	2.218655e+00	7.313330e-01	
2  2.69316	2.659675e-01	3.220059e-03	2.209890e+00	6.826615e-01	
6  2.06498	2.650346e-01	3.439712e-02	2.211575e+00	6.523807e-01	
7  2.4013	3.139678e-01	1.107237e-01	2.197712e+00	5.274224e-01	
1  2.21183	3.133977e-01	1.229714e-01	2.203713e+00	5.156144e-01	
2  1.97851	2.661769e-01	4.268126e-02	2.213074e+00	6.429217e-01	
4  1.93335	2.715229e-01	5.180266e-02	2.208929e+00	6.285444e-01	
2  2.04444	2.864073e-01	1.064157e-01	2.237247e+00	5.584312e-01	
1  3.98779	2.578797e-01	9.104467e-02	2.254051e+00	6.019643e-01	
3  5.4457	2.227146e-01	1.701759e-02	2.249901e+00	7.112468e-01	
2  6.23988	2.523872e-01	1.030552e-01	2.194095e+00	5.967502e-01	
1  4.31657	2.474773e-01	7.043641e-02	2.206164e+00	6.340164e-01	
5  5.09519	2.268290e-01	-1.370078e-03	2.197351e+00	7.266628e-01	
2  2.27609	2.591078e-01	2.913149e-02	2.210997e+00	6.635857e-01	
2  2.12226	2.700260e-01	4.995313e-02	2.204154e+00	6.319948e-01	
5  3.58685	3.191923e-01	7.166638e-02	2.190123e+00	5.614203e-01	
3  2.76485	3.078249e-01	1.547485e-01	2.242173e+00	4.885737e-01	
4  2.61952	3.152883e-01	1.633019e-01	2.230918e+00	4.728016e-01	
2  5.55641	3.605937e-01	2.595945e-01	2.216842e+00	3.315097e-01	
1  4.61969	2.804658e-01	1.125977e-01	2.179521e+00	5.594461e-01	
2  4.00431	2.595190e-01	4.552953e-02	2.181049e+00	6.474278e-01	
4  2.21588	2.908956e-01	1.193849e-01	2.212912e+00	5.415029e-01	
2  2.1061	2.923254e-01	1.142883e-01	2.209965e+00	5.452338e-01	
2  2.26751	2.884168e-01	1.217634e-01	2.233228e+00	5.411614e-01	
1  2.27019	3.156779e-01	1.219530e-01	2.238823e+00	5.135889e-01	
3  1.65631	2.898882e-01	9.544598e-02	2.219510e+00	5.663058e-01	
3  2.47713	3.254778e-01	1.462034e-01	2.208372e+00	4.802010e-01	
3  2.13091	3.024320e-01	6.436089e-02	2.211821e+00	5.850142e-01	
3  2.03866	2.880729e-01	7.931926e-02	2.244042e+00	5.837142e-01	
1  2.18895	3.219525e-01	1.403883e-01	2.223165e+00	4.892196e-01	
12  1.7156	2.913576e-01	1.021642e-01	2.219638e+00	5.581153e-01	
3  2.36163	2.575104e-01	5.459897e-02	2.223418e+00	6.394455e-01	
8  1.77761	2.748278e-01	4.320595e-02	2.221933e+00	6.335534e-01	
4  2.92491	2.871097e-01	3.383752e-02	2.243391e+00	6.301734e-01	
5  3.18236	2.887591e-01	4.525546e-02	2.253035e+00	6.168963e-01	
1  2.12513	3.045023e-01	8.051169e-02	2.234914e+00	5.662909e-01	
16  3.27075	2.707782e-01	2.921654e-02	2.256503e+00	6.508407e-01	
6  2.79249	3.216519e-01	9.016478e-02	2.229862e+00	5.395981e-01	
1  4.89421	3.620447e-01	1.423105e-01	2.224026e+00	4.471865e-01	
1  6.04723	2.777265e-01	-3.814018e-02	2.229752e+00	7.118309e-01	
1  8.26199	3.379663e-01	2.350200e-02	2.208279e+00	5.904158e-01	
2  6.7892	2.553017e-01	-6.936289e-02	2.198117e+00	7.661663e-01	
7  5.77138	2.493738e-01	-6.318377e-02	2.217369e+00	7.654965e-01	
2  10.4278	2.416833e-01	-1.056634e-01	2.244453e+00	8.150776e-01	
2  10.094	3.014138e-01	-3.989875e-02	2.243840e+00	6.895958e-01	
5  11.9388	2.633930e-01	-1.024944e-01	2.238266e+00	7.903334e-01	
6  11.6474	2.479423e-01	-1.165156e-01	2.231369e+00	8.199553e-01	
2  9.22356	2.735227e-01	-7.489712e-02	2.227794e+00	7.528341e-01	
5  10.5077	2.854300e-01	-7.524697e-02	2.214641e+00	7.415627e-01	
1  3.94365	2.768976e-01	8.705638e-03	2.251521e+00	6.653405e-01	
1  3.01269	2.926785e-01	2.711351e-02	2.229808e+00	6.316239e-01	
1  2.61369	3.134774e-01	7.880639e-02	2.232806e+00	5.590670e-01	
4  2.87574	3.204070e-01	1.264584e-01	2.248600e+00	5.041419e-01	
2  2.22428	3.007223e-01	8.663283e-02	2.243732e+00	5.637580e-01	
6  2.51064	3.148115e-01	1.580866e-01	2.232484e+00	4.784596e-01	
9  2.40165	2.680432e-01	1.253216e-02	2.225594e+00	6.709322e-01	
5  3.70564	2.459075e-01	-2.558663e-02	2.231797e+00	7.310518e-01	
6  1.61831	2.904907e-01	8.758705e-02	2.228858e+00	5.733589e-01	
3  3.22747	2.870376e-01	8.367264e-02	2.263710e+00	5.799684e-01	
1  1.73398	2.915368e-01	9.526939e-02	2.233867e+00	5.645215e-01	
3  4.12278	2.979690e-01	1.641491e-01	2.257207e+00	4.887020e-01	
6  1.61165	2.867251e-01	6.705670e-02	2.224704e+00	5.977452e-01	
1  2.57022	3.235565e-01	1.392390e-01	2.202036e+00	4.892244e-01	
1  1.79075	2.992450e-01	9.328561e-02	2.208205e+00	5.593552e-01	
6  1.76264	2.708832e-01	5.055920e-02	2.222392e+00	6.301348e-01	
12  2.26896	2.738064e-01	9.550589e-02	2.231721e+00	5.820620e-01	
1  3.78856	3.138493e-01	1.539269e-01	2.262697e+00	4.829245e-01	
2  3.10342	2.687794e-01	9.961022e-02	2.209570e+00	5.834665e-01	
3  2.30039	2.667919e-01	5.214380e-02	2.244680e+00	6.321568e-01	
2  3.16766	2.592437e-01	7.633112e-02	2.207580e+00	6.163245e-01	
3  4.41391	2.246337e-01	-1.674711e-02	2.224638e+00	7.436417e-01	
4  3.12449	3.134284e-01	1.393697e-01	2.255861e+00	4.980512e-01	
1  2.07471	2.685781e-01	7.104944e-02	2.234835e+00	6.116790e-01	
3  2.59919	2.511063e-01	3.464089e-02	2.216161e+00	6.659655e-01	
5  2.86965	2.571094e-01	7.249028e-02	2.220684e+00	6.220147e-01	
6  2.05832	2.628862e-01	4.634960e-02	2.215699e+00	6.424870e-01	
3  2.95459	2.559556e-01	6.650875e-02	2.242897e+00	6.286669e-01	
1  2.63724	2.539789e-01	3.989181e-02	2.241377e+00	6.572937e-01	
1  2.62864	2.500233e-01	2.470995e-02	2.214533e+00	6.770148e-01	
1  2.34691	3.072109e-01	1.276419e-01	2.201793e+00	5.171724e-01	
3  3.51823	3.423110e-01	1.376481e-01	2.236595e+00	4.713093e-01	
2  2.40212	2.867329e-01	2.908303e-02	2.215376e+00	6.359139e-01	
4  3.26811	2.605654e-01	-7.921073e-03	2.199936e+00	6.994212e-01	
2  2.91012	2.730288e-01	1.178363e-02	2.197121e+00	6.673143e-01	
2  4.16386	2.961780e-01	1.194250e-02	2.194845e+00	6.440558e-01	
3  2.0846	2.896378e-01	8.766993e-02	2.200046e+00	5.747555e-01	
5  2.73674	3.020018e-01	8.767777e-02	2.252474e+00	5.612435e-01	
5  1.81453	2.812608e-01	4.528695e-02	2.223966e+00	6.249952e-01	
1  2.56985	2.603950e-01	1.517798e-02	2.238180e+00	6.756609e-01	
2  2.38049	3.220543e-01	1.524190e-01	2.215061e+00	4.772634e-01	
3  4.13621	3.217914e-01	1.201785e-01	2.174458e+00	5.106498e-01	
1  3.47752	3.178680e-01	1.200565e-01	2.181530e+00	5.145414e-01	
4  3.29477	3.003024e-01	1.451364e-01	2.197219e+00	5.066858e-01	
2  3.84179	3.053347e-01	1.635602e-01	2.196529e+00	4.832448e-01	
1  4.78784	3.336267e-01	2.313308e-01	2.232362e+00	3.864028e-01	
7  5.22718	3.753540e-01	2.301220e-01	2.229174e+00	3.459538e-01	
7  4.02483	3.595887e-01	1.734629e-01	2.219298e+00	4.185929e-01	
2  3.73846	3.276162e-01	1.271996e-01	2.181669e+00	4.976470e-01	
10  1.86429	2.896363e-01	6.308613e-02	2.206097e+00	5.992092e-01	
3  4.01204	3.008158e-01	7.199530e-02	2.171769e+00	5.798670e-01	
1  4.16972	3.220327e-01	1.531039e-01	2.179478e+00	4.773739e-01	
3  1.85122	2.955543e-01	1.132486e-01	2.231940e+00	5.425666e-01	
6  3.28225	3.133154e-01	1.760305e-01	2.212275e+00	4.624514e-01	
2  3.73393	3.406981e-01	1.987729e-01	2.240907e+00	4.117035e-01	
2  3.70846	2.964449e-01	1.547748e-01	2.255006e+00	4.996483e-01	
2  4.2849	3.208629e-01	1.943385e-01	2.254770e+00	4.356717e-01	
1  3.98955	3.541364e-01	2.029740e-01	2.234158e+00	3.942109e-01	
4  3.5428	3.494198e-01	1.809681e-01	2.231867e+00	4.209833e-01	
3  4.74495	3.368849e-01	1.687631e-01	2.265522e+00	4.449913e-01	
4  2.1877	2.816368e-01	7.981441e-02	2.247164e+00	5.895873e-01	
1  2.95143	2.627257e-01	2.550188e-02	2.251333e+00	6.627202e-01	
1  4.49208	2.414682e-01	-4.608131e-02	2.216176e+00	7.563256e-01	
2  3.41399	2.753061e-01	-5.870164e-03	2.207738e+00	6.824599e-01	
3  4.94454	3.173772e-01	7.802437e-02	2.167354e+00	5.573726e-01	
11  4.91872	2.783469e-01	1.951744e-03	2.172740e+00	6.723584e-01	
5  4.67689	3.402846e-01	1.828181e-01	2.182054e+00	4.293519e-01	
5  4.48604	2.445249e-01	6.023148e-02	2.201450e+00	6.472763e-01	
1  3.48538	2.395093e-01	3.489514e-02	2.231479e+00	6.769751e-01	
2  4.61569	2.380206e-01	5.844733e-02	2.218146e+00	6.552016e-01	
4  6.84998	2.766914e-01	1.691791e-01	2.266713e+00	5.047428e-01	
7  6.21772	2.115961e-01	-3.125788e-03	2.234912e+00	7.428346e-01	
