3  2.60031	2.928113e-01	8.951677e-02	5.725815e-01	
16  1.53838	3.049244e-01	5.658715e-02	5.933980e-01	
6  3.08188	3.100062e-01	1.282826e-01	5.166207e-01	
5  1.75306	2.921069e-01	5.619220e-02	6.066104e-01	
2  1.85538	3.025919e-01	8.155271e-02	5.707650e-01	
3  2.06039	3.352856e-01	9.311178e-02	5.265122e-01	
7  2.24313	3.125055e-01	2.424042e-02	6.181636e-01	
8  1.68883	2.969216e-01	2.644710e-02	6.315408e-01	
3  2.48012	3.023092e-01	2.599193e-03	6.500011e-01	
5  2.2887	3.360766e-01	7.542750e-02	5.434055e-01	
8  2.30885	3.407386e-01	9.207280e-02	5.220981e-01	
2  3.48921	2.722600e-01	-4.607298e-02	7.287225e-01	
2  2.63181	3.146495e-01	1.687512e-02	6.233849e-01	
4  2.36174	2.885106e-01	-8.801960e-03	6.752009e-01	
2  2.59451	2.864403e-01	-1.689750e-02	6.853667e-01	
11  1.84384	2.851110e-01	4.343412e-02	6.263645e-01	
21  1.8662	2.841571e-01	4.208392e-02	6.286686e-01	
2  2.08864	2.812071e-01	4.689859e-02	6.268039e-01	
7  3.89404	2.471809e-01	-4.821402e-02	7.559427e-01	
7  2.83686	2.616401e-01	1.547545e-02	6.777940e-01	
6  2.17063	3.000388e-01	8.587146e-03	6.462836e-01	
7  2.68073	2.617849e-01	-1.349069e-02	7.066153e-01	
6  2.51132	3.399863e-01	7.613990e-02	5.387834e-01	
1  3.23695	2.958165e-01	1.093675e-01	5.497255e-01	
4  1.9889	2.789130e-01	5.135749e-03	6.708608e-01	
10  1.76525	2.957182e-01	2.055679e-02	6.386346e-01	
2  2.28918	2.689993e-01	8.478868e-03	6.774313e-01	
12  1.66402	3.138933e-01	5.449484e-02	5.865214e-01	
3  2.44674	2.889593e-01	7.792075e-02	5.880295e-01	
4  3.13828	2.936377e-01	1.035154e-01	5.577565e-01	
5  2.37854	2.919252e-01	8.171702e-02	5.812673e-01	
7  2.23112	3.203871e-01	3.895056e-02	5.955719e-01	
5  1.54138	3.014385e-01	5.190074e-02	6.015703e-01	
6  1.93325	3.296491e-01	1.031867e-01	5.220738e-01	
30  2.19308	3.270381e-01	1.205351e-01	5.073363e-01	
8  3.66173	3.704629e-01	1.597722e-01	4.246745e-01	
6  2.94458	3.360403e-01	5.025729e-02	5.686119e-01	
2  3.01682	3.209338e-01	1.406318e-01	4.933439e-01	
1  2.31686	3.175855e-01	3.076799e-02	6.065561e-01	
9  1.81006	2.848890e-01	1.509235e-02	6.549282e-01	
14  2.15693	2.842124e-01	-4.585839e-03	6.752830e-01	
1  2.23255	2.741660e-01	-7.183400e-03	6.879269e-01	
3  2.22434	2.886715e-01	-4.367126e-03	6.706052e-01	
2  2.2067	2.749607e-01	-6.314200e-03	6.862631e-01	
3  2.03791	3.314574e-01	7.655350e-02	5.468987e-01	
35  1.79725	3.214683e-01	9.586630e-02	5.375749e-01	
2  1.94715	2.979179e-01	1.408062e-02	6.429110e-01	
11  1.89648	3.287866e-01	8.019679e-02	5.459262e-01	
19  2.19502	2.765969e-01	3.837747e-02	6.399352e-01	
2  2.57574	3.419652e-01	7.928464e-02	5.336597e-01	
1  2.10889	3.045697e-01	9.458784e-02	5.557520e-01	
3  2.39395	3.323066e-01	5.969673e-02	5.629062e-01	
10  2.62848	3.381117e-01	6.569825e-02	5.510996e-01	
2  4.16208	2.651487e-01	6.349047e-02	6.262703e-01	
6  1.7166	3.012714e-01	2.908364e-02	6.245545e-01	
2  2.62507	2.790013e-01	-2.234145e-02	6.982496e-01	
3  4.05876	2.684226e-01	-5.866843e-02	7.451554e-01	
21  2.05205	2.753918e-01	2.180080e-02	6.577169e-01	
2  2.00151	3.147151e-01	1.032288e-01	5.369656e-01	
10  2.91762	2.917759e-01	-1.971697e-02	6.828507e-01	
3  1.64023	2.915482e-01	3.055958e-02	6.328018e-01	
2  2.74527	3.469967e-01	8.778244e-02	5.201304e-01	
2  2.49537	2.672125e-01	-1.454076e-02	7.022378e-01	
2  2.4357	3.176012e-01	2.721130e-02	6.100970e-01	
1  2.30856	3.412930e-01	1.217138e-01	4.919028e-01	
3  2.30138	2.811066e-01	5.576812e-02	6.180348e-01	
4  3.20896	2.932608e-01	-2.413356e-02	6.857823e-01	
2  6.46485	2.386145e-01	3.075292e-02	6.855422e-01	
1  3.24828	2.581169e-01	-3.910449e-02	7.358971e-01	
6  3.21167	2.708140e-01	-4.054011e-02	7.246357e-01	
1  2.63677	2.843777e-01	7.379252e-02	5.967394e-01	
1  2.26332	2.895009e-01	-4.992150e-03	6.704008e-01	
3  6.46188	2.941588e-01	-6.868592e-02	7.294367e-01	
10  3.66528	2.509399e-01	-4.586616e-02	7.498358e-01	
2  3.91343	3.168149e-01	-5.611860e-03	6.437065e-01	
2  4.17169	2.914076e-01	-4.252901e-02	7.060309e-01	
4  2.16288	2.721486e-01	4.094232e-03	6.786667e-01	
8  1.59246	2.963186e-01	3.585818e-02	6.227328e-01	
1  3.92463	3.609166e-01	8.685800e-02	5.071350e-01	
2  2.67063	3.343569e-01	1.424568e-01	4.780959e-01	
3  2.16317	2.945781e-01	7.988006e-02	5.804514e-01	
3  1.89638	3.139304e-01	3.983189e-02	6.011473e-01	
5  3.32481	3.571352e-01	9.635412e-02	5.014202e-01	
1  3.08599	2.808284e-01	7.738615e-02	5.966950e-01	
1  3.73978	3.008328e-01	1.273044e-01	5.267724e-01	
1  5.99285	3.669869e-01	2.392856e-01	3.486371e-01	
1  2.30792	3.180155e-01	3.184036e-02	6.050537e-01	
1  1.59357	3.107027e-01	5.484525e-02	5.893616e-01	
2  3.7567	2.697394e-01	6.664924e-02	6.185209e-01	
1  3.97128	3.758438e-01	1.643862e-01	4.146796e-01	
3  4.74521	3.775252e-01	1.147498e-01	4.626345e-01	
5  4.66582	2.662156e-01	7.500648e-02	6.136874e-01	
1  4.26913	2.621391e-01	5.798427e-02	6.347862e-01	
1  1.67639	2.997004e-01	6.673565e-02	5.884735e-01	
1  1.66788	3.147063e-01	5.616278e-02	5.840405e-01	
1  2.27629	3.356445e-01	1.256272e-01	4.936379e-01	
1  3.34821	3.576069e-01	1.682130e-01	4.290897e-01	
9  1.8031	2.835926e-01	3.302672e-02	6.382902e-01	
1  2.74118	2.651275e-01	-2.512368e-02	7.149057e-01	
6  2.35297	2.752049e-01	-1.373623e-02	6.934408e-01	
10  2.07039	2.742973e-01	1.533668e-02	6.652756e-01	
1  7.4819	2.381131e-01	4.445628e-02	6.723402e-01	
6  2.46298	2.771789e-01	5.155016e-02	6.261805e-01	
13  2.17344	2.778273e-01	4.116842e-02	6.359138e-01	
1  1.79967	2.972494e-01	6.976289e-02	5.878973e-01	
4  1.78641	3.173415e-01	9.412455e-02	5.434435e-01	
8  2.02591	2.800947e-01	1.443998e-03	6.733709e-01	
2  2.33358	2.793686e-01	5.254383e-02	6.229971e-01	
4  2.28009	3.016065e-01	9.563007e-02	5.576730e-01	
6  3.19347	3.623074e-01	1.353154e-01	4.572868e-01	
4  3.48348	3.223954e-01	1.526144e-01	4.798997e-01	
8  4.3746	3.780506e-01	1.326971e-01	4.441619e-01	
10  5.06518	3.867974e-01	1.397016e-01	4.284106e-01	
6  2.23909	3.001420e-01	6.591647e-03	6.481759e-01	
4  1.9267	3.170501e-01	1.019577e-01	5.359017e-01	
3  2.07171	3.360823e-01	1.000618e-01	5.187655e-01	
4  2.61739	3.090743e-01	8.536674e-03	6.372986e-01	
1  1.95615	2.781201e-01	2.504700e-02	6.517424e-01	
2  3.86041	2.940719e-01	1.180513e-01	5.427863e-01	
7  2.07887	3.044098e-01	9.329445e-02	5.572053e-01	
1  3.34875	3.500960e-01	7.357033e-02	5.312432e-01	
6  2.80057	3.533426e-01	1.130138e-01	4.885531e-01	
5  3.08426	3.274403e-01	1.490441e-01	4.784251e-01	
5  3.08323	3.127434e-01	1.320531e-01	5.101131e-01	
6  2.52211	3.393576e-01	7.369699e-02	5.418550e-01	
1  2.53017	2.904943e-01	8.328625e-02	5.811289e-01	
3  2.34027	2.835452e-01	6.299869e-02	6.083657e-01	
3  2.50893	2.833400e-01	6.789224e-02	6.036774e-01	
9  1.72208	3.152277e-01	8.835390e-02	5.513280e-01	
16  1.98655	3.329385e-01	1.017367e-01	5.202344e-01	
3  2.35245	3.114797e-01	1.927634e-02	6.241535e-01	
6  2.12184	2.863401e-01	-2.207267e-03	6.707767e-01	
7  2.32971	2.737591e-01	-1.216921e-02	6.933196e-01	
1  1.6251	3.056067e-01	4.154083e-02	6.077620e-01	
5  2.82112	3.214191e-01	2.382784e-02	6.096626e-01	
2  3.14786	3.381044e-01	4.936913e-02	5.674360e-01	
6  1.93342	3.296741e-01	1.031642e-01	5.220713e-01	
14  2.01246	3.294785e-01	7.157437e-02	5.538567e-01	
3  1.83409	3.173255e-01	5.003783e-02	5.875462e-01	
1  4.1079	3.747587e-01	1.315225e-01	4.486283e-01	
13  5.43364	3.397609e-01	2.067388e-01	4.084098e-01	
1  4.06093	3.687368e-01	1.905676e-01	3.956052e-01	
9  3.76703	3.711018e-01	1.353704e-01	4.484374e-01	
10  2.41851	3.397924e-01	1.321095e-01	4.830077e-01	
1  1.90513	2.939493e-01	6.857489e-02	5.923853e-01	
7  2.18995	3.137778e-01	1.093725e-01	5.317592e-01	
2  1.66268	3.001545e-01	3.140442e-02	6.233506e-01	
10  2.30535	2.750226e-01	3.892576e-02	6.409612e-01	
14  2.75512	3.458741e-01	8.343333e-02	5.256021e-01	
5  1.54253	3.066690e-01	5.960957e-02	5.886310e-01	
6  2.50954	3.393316e-01	1.370877e-01	4.784903e-01	
3  2.10416	3.366891e-01	9.534239e-02	5.228781e-01	
5  1.85287	3.242613e-01	1.000282e-01	5.306200e-01	
1  1.75183	2.903791e-01	5.173674e-02	6.127937e-01	
11  1.71395	3.068100e-01	3.699538e-02	6.111042e-01	
5  1.91174	2.833427e-01	7.622938e-03	6.639439e-01	
1  2.02571	2.765259e-01	2.525077e-02	6.531329e-01	
5  1.96074	2.780641e-01	1.014416e-02	6.667013e-01	
3  2.70653	2.914925e-01	8.977490e-02	5.736421e-01	
2  2.23341	3.212143e-01	1.183091e-01	5.153861e-01	
4  1.57509	3.098354e-01	6.974900e-02	5.753252e-01	
2  2.174	2.903202e-01	-1.402580e-03	6.659919e-01	
1  2.25215	2.839954e-01	-8.225297e-03	6.791394e-01	
2  2.69718	2.614390e-01	-1.356440e-02	7.070350e-01	
13  1.80176	2.935501e-01	1.682159e-02	6.445379e-01	
3  2.4385	3.293814e-01	1.316062e-01	4.939220e-01	
4  1.80381	3.224229e-01	6.552620e-02	5.669604e-01	
2  2.26719	3.216122e-01	4.014531e-02	5.931520e-01	
28  1.55359	3.015227e-01	5.670575e-02	5.966811e-01	
2  1.65192	3.173109e-01	6.655272e-02	5.710459e-01	
1  2.44326	3.322249e-01	5.755866e-02	5.651260e-01	
5  2.0008	2.865174e-01	5.659747e-02	6.117947e-01	
4  2.01789	2.787572e-01	2.953787e-03	6.731986e-01	
7  2.24292	3.410576e-01	1.054301e-01	5.084219e-01	
6  1.93899	3.120301e-01	9.771567e-02	5.451637e-01	
16  2.23479	2.973946e-01	8.726601e-02	5.702489e-01	
6  1.72598	3.132152e-01	8.734298e-02	5.543514e-01	
1  5.24334	3.171478e-01	1.757844e-01	4.619773e-01	
1  5.38782	3.715895e-01	7.964043e-02	5.036797e-01	
1  3.4326	3.664173e-01	1.370151e-01	4.514771e-01	
6  2.21662	3.193486e-01	1.160541e-01	5.195069e-01	
8  2.98621	3.348933e-01	1.525860e-01	4.674303e-01	
3  3.21788	2.930954e-01	1.042034e-01	5.576108e-01	
2  2.00684	3.317115e-01	1.082566e-01	5.149415e-01	
1  2.42151	3.442819e-01	9.922719e-02	5.114004e-01	
2  3.61834	3.224323e-01	8.665977e-03	6.238113e-01	
1  3.31358	3.607587e-01	1.628488e-01	4.313021e-01	
12  2.23265	3.196223e-01	1.168841e-01	5.184032e-01	
1  2.03626	3.348063e-01	9.512484e-02	5.249784e-01	
3  2.8604	2.920852e-01	9.457439e-02	5.682500e-01	
2  2.08674	3.158491e-01	1.078188e-01	5.312417e-01	
5  1.82294	3.234240e-01	6.701120e-02	5.644744e-01	
3  4.36916	3.370586e-01	2.143432e-02	5.964167e-01	
1  4.96398	2.451924e-01	2.322803e-02	6.864891e-01	
24  1.79941	3.224181e-01	6.591963e-02	5.665718e-01	
3  2.80949	3.016464e-01	1.097168e-01	5.435463e-01	
5  2.53671	3.065910e-01	6.952983e-03	6.413655e-01	
4  2.91723	2.643054e-01	-3.169930e-02	7.223035e-01	
1  1.98505	3.255170e-01	1.093828e-01	5.200098e-01	
27  2.05743	3.292633e-01	6.785753e-02	5.577887e-01	
5  2.25195	3.319136e-01	1.246991e-01	4.982969e-01	
3  3.92832	2.809152e-01	9.442993e-02	5.795644e-01	
2  4.35933	3.769827e-01	1.284149e-01	4.495120e-01	
1  4.06391	3.247921e-01	1.666989e-01	4.634186e-01	
18  2.15108	2.813800e-01	5.034817e-02	6.231814e-01	
1  4.14182	2.448981e-01	-1.555729e-03	7.115672e-01	
4  1.74122	3.190314e-01	9.100261e-02	5.448755e-01	
23  1.63899	3.141970e-01	7.997646e-02	5.607361e-01	
7  2.37694	3.256512e-01	1.269672e-01	5.022911e-01	
12  1.65189	3.115860e-01	5.030662e-02	5.930169e-01	
4  2.08048	3.267898e-01	1.150137e-01	5.131060e-01	
7  1.92456	3.261820e-01	1.052706e-01	5.234570e-01	
14  1.96806	2.876918e-01	5.786602e-02	6.093517e-01	
1  2.15453	2.759772e-01	3.384764e-02	6.450847e-01	
19  1.79757	3.246730e-01	9.353179e-02	5.367047e-01	
6  2.36761	3.300153e-01	1.292307e-01	4.956635e-01	
5  2.83818	3.179161e-01	1.729531e-02	6.196981e-01	
2  2.58425	2.741515e-01	4.764160e-02	6.331164e-01	
5  3.22204	3.085663e-01	-5.364691e-03	6.517080e-01	
12  1.90851	2.798454e-01	2.835282e-02	6.467114e-01	
5  2.19605	2.755133e-01	3.474325e-02	6.446530e-01	
5  2.71652	2.979644e-01	1.014922e-01	5.554529e-01	
4  2.81403	2.709546e-01	4.639040e-02	6.375646e-01	
19  4.27398	3.529502e-01	1.960226e-01	4.059368e-01	
2  4.59282	3.829745e-01	1.946097e-01	3.773253e-01	
3  4.55789	3.730420e-01	2.062928e-01	3.755747e-01	
4  5.84669	4.027264e-01	2.018403e-01	3.503429e-01	
2  6.60851	4.115462e-01	1.990019e-01	3.443615e-01	
5  4.71581	3.756497e-01	1.091401e-01	4.701198e-01	
4  4.68309	3.868482e-01	1.756153e-01	3.924461e-01	
1  5.13562	3.125934e-01	1.676734e-01	4.746427e-01	
1  5.46822	3.827915e-01	1.104388e-01	4.616793e-01	
7  2.53047	2.659316e-01	-1.435766e-02	7.033356e-01	
3  1.79407	2.866273e-01	1.545402e-02	6.528282e-01	
8  3.40937	3.652840e-01	1.297023e-01	4.599233e-01	
3  2.21347	3.003877e-01	9.160050e-02	5.629214e-01	
6  2.92476	2.613611e-01	1.883756e-02	6.747109e-01	
6  2.27193	2.972242e-01	2.200288e-03	6.554851e-01	
4  1.89615	3.160364e-01	4.397556e-02	5.948975e-01	
10  2.21824	2.705156e-01	7.728378e-03	6.766656e-01	
4  3.98569	2.548320e-01	-5.888900e-02	7.589666e-01	
1  2.51744	2.874450e-01	-1.405936e-02	6.815239e-01	
2  4.02867	2.810853e-01	-4.996285e-02	7.237871e-01	
3  2.87506	2.806285e-01	7.189150e-02	6.023895e-01	
5  2.23323	3.271394e-01	5.351982e-02	5.742503e-01	
6  2.15038	3.301404e-01	6.508223e-02	5.596869e-01	
2  2.21579	3.340186e-01	7.304361e-02	5.478473e-01	
2  4.78021	2.348730e-01	-3.497940e-02	7.550160e-01	
1  6.51057	2.678826e-01	1.049525e-01	5.820745e-01	
9  1.67479	3.079959e-01	4.156642e-02	6.053472e-01	
4  2.28452	2.717685e-01	2.587038e-02	6.572706e-01	
1  1.86989	2.850128e-01	4.509385e-02	6.248029e-01	
8  2.39547	2.697786e-01	2.485601e-02	6.602750e-01	
1  2.47132	3.470074e-01	1.150045e-01	4.928976e-01	
8  1.57952	3.109503e-01	5.799762e-02	5.859616e-01	
16  1.54492	3.030762e-01	4.872851e-02	6.031049e-01	
2  1.87052	2.899607e-01	5.825440e-02	6.066945e-01	
9  2.01139	3.017994e-01	1.621415e-02	6.368960e-01	
1  5.05646	2.359506e-01	-1.069757e-02	7.296565e-01	
3  3.81085	3.529074e-01	6.784223e-02	5.341599e-01	
3  2.7133	3.359020e-01	1.446412e-01	4.743664e-01	
3  2.6318	2.935323e-01	9.164564e-02	5.697316e-01	
9  2.75923	3.205939e-01	1.338381e-01	5.004776e-01	
7  1.96502	2.798676e-01	3.466386e-02	6.403781e-01	
1  2.7916	2.593440e-01	-1.078547e-02	7.063510e-01	
3  2.59773	2.981875e-01	-5.429143e-03	6.621511e-01	
5  1.87954	3.112191e-01	3.567153e-02	6.080190e-01	
5  1.64001	2.926626e-01	4.706227e-02	6.151847e-01	
8  2.67491	3.245180e-01	1.354647e-01	4.949269e-01	
4  2.68794	3.011177e-01	1.059590e-01	5.478328e-01	
23  1.77786	3.140839e-01	4.641180e-02	5.944139e-01	
20  1.75337	2.907649e-01	1.846940e-02	6.456753e-01	
1  1.67458	3.073496e-01	4.048413e-02	6.070758e-01	
11  2.05235	2.987395e-01	1.102448e-02	6.451456e-01	
9  2.68304	3.481293e-01	9.582969e-02	5.109506e-01	
1  4.16992	2.980234e-01	1.300486e-01	5.268376e-01	
7  4.14123	3.785068e-01	1.577347e-01	4.186680e-01	
1  3.90393	3.567428e-01	7.552973e-02	5.226370e-01	
9  1.66569	3.185715e-01	8.110970e-02	5.552284e-01	
4  2.46954	2.900896e-01	8.081194e-02	5.840080e-01	
9  2.4359	2.707158e-01	-1.546185e-02	6.996556e-01	
3  2.26439	3.126952e-01	2.388999e-02	6.183243e-01	
1  5.51398	3.504009e-01	2.868090e-02	5.758277e-01	
3  3.08672	2.869750e-01	8.999256e-02	5.779419e-01	
6  2.07051	3.327733e-01	1.130126e-01	5.091237e-01	
5  2.13877	2.752865e-01	3.007296e-02	6.495501e-01	
1  2.32094	2.743293e-01	3.744892e-02	6.431314e-01	
2  3.01157	3.352060e-01	1.535145e-01	4.661891e-01	
2  1.97959	3.184515e-01	1.055961e-01	5.308620e-01	
1  2.54856	2.643083e-01	-1.054209e-02	7.011434e-01	
10  3.21039	2.535135e-01	-5.974245e-03	7.073703e-01	
8  2.27059	3.160425e-01	1.146139e-01	5.242532e-01	
3  2.59301	3.027483e-01	1.061382e-01	5.460230e-01	
5  2.28544	2.809614e-01	5.480193e-02	6.191462e-01	
2  4.55192	2.371597e-01	-4.499185e-02	7.627417e-01	
2  4.01481	3.592833e-01	7.948795e-02	5.161383e-01	
14  2.40043	2.708159e-01	2.928858e-02	6.548051e-01	
1  2.25503	3.411627e-01	1.025151e-01	5.112318e-01	
2  5.17206	2.600003e-01	6.837279e-02	6.265365e-01	
4  1.95567	2.986444e-01	1.454413e-02	6.417210e-01	
1  1.67073	3.183778e-01	6.749266e-02	5.690391e-01	
10  2.91812	3.424432e-01	1.539447e-01	4.585217e-01	
1  2.36367	3.187986e-01	1.205345e-01	5.155765e-01	
5  2.24208	2.701994e-01	1.178422e-02	6.729259e-01	
16  2.60172	2.672404e-01	-2.060829e-02	7.082774e-01	
8  1.78004	2.905127e-01	5.412394e-02	6.102730e-01	
2  2.20251	3.370842e-01	8.508579e-02	5.327395e-01	
2  2.29623	3.290877e-01	5.562822e-02	5.701937e-01	
6  5.00215	3.019953e-01	1.493670e-01	5.035472e-01	
2  8.25411	3.802012e-01	5.189455e-02	5.228138e-01	
1  1.75648	3.145755e-01	4.879704e-02	5.915370e-01	
13  1.86812	3.048948e-01	2.614852e-02	6.238662e-01	
6  1.71029	2.867889e-01	2.784661e-02	6.402741e-01	
3  2.34133	3.193487e-01	3.326787e-02	6.022930e-01	
9  4.03688	2.632970e-01	5.635936e-02	6.352532e-01	
6  3.22613	2.785625e-01	7.562515e-02	6.007219e-01	
1  1.80011	3.237801e-01	7.061265e-02	5.605168e-01	
6  1.61986	3.105882e-01	7.637200e-02	5.679493e-01	
5  2.11062	2.777636e-01	-2.521235e-03	6.796672e-01	
4  2.18501	3.394793e-01	1.064016e-01	5.090287e-01	
22  3.0332	3.444598e-01	1.583830e-01	4.520667e-01	
1  2.8464	3.123251e-01	1.260791e-01	5.165053e-01	
1  4.90833	2.699957e-01	-7.126102e-02	7.561749e-01	
13  3.88602	2.526943e-01	-5.520954e-02	7.574248e-01	
3  1.71027	2.988855e-01	2.681335e-02	6.292107e-01	
37  1.78795	3.201072e-01	9.510244e-02	5.396999e-01	
7  2.49481	3.108830e-01	1.440333e-02	6.296232e-01	
5  2.9723	2.752686e-01	-3.315668e-02	7.127976e-01	
1  2.41446	3.250242e-01	4.219941e-02	5.876860e-01	
3  2.1855	2.896729e-01	7.105698e-02	5.941797e-01	
13  2.58811	2.797892e-01	-2.092110e-02	6.960414e-01	
11  1.96093	3.034674e-01	2.031519e-02	6.311269e-01	
4  2.25798	3.081692e-01	1.045874e-01	5.421529e-01	
26  2.83184	3.488028e-01	1.492784e-01	4.568283e-01	
3  2.63354	3.496183e-01	1.077262e-01	4.975651e-01	
9  1.70246	3.149967e-01	8.664433e-02	5.532686e-01	
2  3.8149	2.667162e-01	6.046449e-02	6.277288e-01	
4  1.72529	3.225891e-01	7.905299e-02	5.532675e-01	
24  1.54844	3.011501e-01	4.610139e-02	6.076581e-01	
3  1.65616	3.017778e-01	3.375082e-02	6.193809e-01	
2  1.5967	3.118227e-01	5.735141e-02	5.857355e-01	
12  1.73514	3.185782e-01	9.043673e-02	5.458946e-01	
1  1.84914	3.240180e-01	9.978812e-02	5.311034e-01	
3  1.57297	3.057957e-01	6.642951e-02	5.826844e-01	
9  2.08629	2.744244e-01	5.137791e-03	6.753474e-01	
11  3.1237	2.924924e-01	1.011558e-01	5.612614e-01	
8  3.44918	3.630859e-01	1.140045e-01	4.778191e-01	
8  3.0531	3.571420e-01	1.116975e-01	4.860700e-01	
14  3.2641	3.626389e-01	1.261652e-01	4.661054e-01	
1  2.90237	3.530597e-01	1.487520e-01	4.530978e-01	
16  3.53011	3.324401e-01	1.641771e-01	4.582924e-01	
2  2.57864	3.446316e-01	8.843681e-02	5.218412e-01	
7  3.10338	3.514895e-01	8.651903e-02	5.169011e-01	
6  3.21651	2.547979e-01	3.366114e-03	6.967455e-01	
14  3.46832	2.644102e-01	-4.778240e-02	7.382818e-01	
1  5.03672	3.234603e-01	-1.246208e-02	6.439113e-01	
1  4.39214	3.463975e-01	3.980102e-02	5.687110e-01	
2  6.12991	2.845409e-01	-7.489613e-02	7.452648e-01	
9  3.07989	2.701147e-01	-3.745369e-02	7.222486e-01	
3  4.42122	3.068861e-01	1.482898e-01	4.997337e-01	
12  1.96455	3.237670e-01	5.804504e-02	5.730975e-01	
3  3.7548	3.636811e-01	1.017423e-01	4.894862e-01	
13  2.73991	3.465395e-01	1.459496e-01	4.624204e-01	
2  2.64625	3.510558e-01	1.258729e-01	4.779808e-01	
13  1.9607	3.075980e-01	9.325270e-02	5.540588e-01	
5  1.55483	3.089036e-01	6.444897e-02	5.815570e-01	
1  1.91486	3.242049e-01	6.225975e-02	5.684449e-01	
14  2.63843	3.464978e-01	1.401361e-01	4.682756e-01	
1  2.71283	3.523272e-01	1.181718e-01	4.844106e-01	
5  2.42233	3.148903e-01	2.288210e-02	6.171371e-01	
1  3.51628	2.577564e-01	2.775480e-02	6.693983e-01	
5  2.82076	2.810153e-01	-2.641665e-02	7.003109e-01	
9  1.74542	2.852386e-01	3.087116e-02	6.387998e-01	
8  1.85431	2.898869e-01	1.178134e-02	6.532414e-01	
13  1.99223	3.163083e-01	1.043582e-01	5.342430e-01	
3  3.1548	3.204883e-01	1.433103e-01	4.911109e-01	
4  4.21012	3.394556e-01	1.848571e-01	4.305969e-01	
3  4.14668	3.650089e-01	1.952911e-01	3.946095e-01	
8  1.86861	2.832123e-01	3.899049e-02	6.327067e-01	
1  1.61895	2.920185e-01	3.659589e-02	6.262952e-01	
7  2.43501	3.005735e-01	1.585106e-03	6.527509e-01	
3  2.20912	3.160445e-01	1.125244e-01	5.263407e-01	
5  3.34915	3.616935e-01	1.136404e-01	4.795757e-01	
41  1.6136	3.031451e-01	6.739395e-02	5.843705e-01	
1  2.5497	2.820623e-01	-1.864253e-02	6.914897e-01	
17  2.19261	2.721087e-01	-3.226788e-04	6.831235e-01	
1  2.66018	2.670428e-01	-2.316876e-02	7.110355e-01	
7  4.7778	2.352323e-01	-5.141507e-02	7.710923e-01	
7  2.9286	2.589173e-01	-2.476662e-02	7.207589e-01	
13  2.10198	2.742661e-01	2.149030e-02	6.591532e-01	
2  2.14196	2.824822e-01	5.285204e-02	6.195753e-01	
6  2.89017	3.486207e-01	8.631155e-02	5.199773e-01	
1  3.26431	3.632949e-01	1.320930e-01	4.595216e-01	
11  4.16504	3.360598e-01	1.807956e-01	4.380542e-01	
3  5.84329	3.900162e-01	1.241502e-01	4.407431e-01	
4  4.76449	3.046910e-01	-3.552174e-02	6.857402e-01	
6  9.055	3.219259e-01	-5.954854e-02	6.925322e-01	
4  2.58244	2.651942e-01	1.639542e-02	6.733199e-01	
3  2.57164	3.091110e-01	1.148769e-01	5.309216e-01	
1  1.70467	3.103021e-01	4.363277e-02	6.009747e-01	
1  2.60592	2.775538e-01	-2.235555e-02	6.997113e-01	
2  3.47753	2.496791e-01	-3.015149e-02	7.353819e-01	
1  3.01249	3.123797e-01	4.503373e-03	6.380265e-01	
6  2.65453	2.938618e-01	-1.159368e-02	6.726414e-01	
2  3.98852	2.567313e-01	-5.943312e-02	7.576114e-01	
3  2.9972	3.504283e-01	8.755499e-02	5.169262e-01	
6  2.90529	3.084295e-01	9.511831e-04	6.455289e-01	
4  1.91236	3.155848e-01	1.000254e-01	5.392993e-01	
1  2.6101	3.381081e-01	1.414914e-01	4.753100e-01	
1  3.37815	3.463027e-01	1.698386e-01	4.387683e-01	
8  4.6793	3.822175e-01	1.368605e-01	4.358315e-01	
5  3.66202	3.618937e-01	1.789597e-01	4.140561e-01	
12  1.7575	3.218916e-01	9.162832e-02	5.413896e-01	
2  2.21851	3.253423e-01	1.207272e-01	5.088401e-01	
1  2.16769	3.385792e-01	9.790887e-02	5.184215e-01	
4  1.68551	3.097351e-01	4.391214e-02	6.012623e-01	
1  1.54966	3.037805e-01	5.976161e-02	5.913675e-01	
3  3.08431	3.070434e-01	-4.764665e-03	6.526308e-01	
3  5.00594	3.660309e-01	7.334818e-02	5.155304e-01	
7  5.59725	3.904816e-01	1.338948e-01	4.305332e-01	
1  4.43148	3.816819e-01	1.503306e-01	4.228970e-01	
3  3.341	3.598029e-01	1.057644e-01	4.893422e-01	
9  2.41133	3.385803e-01	7.675644e-02	5.395728e-01	
1  1.7525	3.158766e-01	9.097916e-02	5.480538e-01	
6  1.75991	3.197386e-01	9.269885e-02	5.424721e-01	
7  3.03519	2.688098e-01	4.710143e-02	6.389983e-01	
1  3.04782	3.559936e-01	1.064236e-01	4.924923e-01	
1  2.95296	3.033343e-01	1.156339e-01	5.359414e-01	
9  2.44028	3.421950e-01	8.788168e-02	5.248329e-01	
2  3.17102	3.569192e-01	1.599580e-01	4.380323e-01	
6  3.6024	2.920882e-01	-3.257710e-02	6.953984e-01	
6  2.20343	3.275226e-01	5.570344e-02	5.716835e-01	
13  1.6832	3.179539e-01	6.395965e-02	5.729960e-01	
1  1.68791	3.193421e-01	8.427524e-02	5.512923e-01	
27  2.26605	2.755668e-01	-9.867189e-03	6.892100e-01	
